1,19.872792206135788,24.672792206135785,21.072792206135787,26.472792206135786
2,21.599999999999998,18.3,14.399999999999999,13.2
3,22.5,22.148528137423856,9.299999999999999,13.448528137423857
4,12.248528137423857,3.848528137423857,26.948528137423853,12.848528137423857
5,4.2,1.5,20.099999999999998,17.099999999999998
6,9.124264068711929,17.4,8.524264068711929,15.899999999999999
7,11.4,28.097056274847713,5.1,11.524264068711927
8,19.027922061357845,16.358073580374356,5.618376618407358,11.961017305526642
9,8.772792206135785,13.872792206135784,15.072792206135782,7.5
10,21.424264068711928,12.9,12.0,7.5
