1,1,0.05525835212420671,0.12804332194183848,0.2645403149959398,0.2104332833812164,0.39698307968100527
1,2,0.044256150518996895,0.16104429194969286,0.23147964253078201,0.20645437267701047,0.40102169284251465
2,1,0.05771187020797952,0.15657626393126517,0.18711870484826393,0.23139893232029166,0.4249060989001792
2,2,0.047234906879884964,0.17735031931766732,0.19387759022910733,0.21560046196176091,0.41317162849146444
3,1,0.042165272894074346,0.15575030436245113,0.19023860723831557,0.27435944216513547,0.37965164623409775
3,2,0.03795451926898319,0.1772929330130879,0.19594144279912573,0.23530812773514712,0.39145749645263916
4,1,0.057944967745285236,0.10963493287551565,0.2577640903736095,0.24997855776203579,0.382622418988839
4,2,0.04431980899207799,0.14958212875822616,0.22935934485631881,0.22586899062196913,0.3951895357634858
5,1,0.06096216857001013,0.25650278620015365,0.18216530187585395,0.1428998553231502,0.4184320566008422
5,2,0.04777990255785203,0.22751117213778851,0.1917297532729649,0.16981364302568946,0.4109454315635571
6,1,0.08415369812062568,0.08176955571551357,0.31708620075268173,0.21989678430490175,0.38124745922690306
6,2,0.053947808826043,0.1305010519926657,0.2569844615974593,0.2140068293951928,0.3985076570146822
7,1,0.24574312542171062,0.06442410390392221,0.31875795326432044,0.06442410390392221,0.5523938389278351
7,2,0.12852209169452233,0.11953912973838092,0.2658988207813102,0.11953912973838092,0.49502291974192786
8,1,0.10195853235771091,0.13757203850948144,0.22738938431252856,0.14980415873415337,0.4852344184438367
8,2,0.0662828074556272,0.16708052527371944,0.21480571833899925,0.17435029264331928,0.4437634637439621
9,1,0.06961711357433265,0.15143225015182216,0.30998671292994606,0.13903482414529897,0.39954621277293284
9,2,0.04847106653223321,0.17586785787760037,0.2516221248193436,0.16851520068563286,0.4039948166174232
10,1,0.06873642685667702,0.1023776130161755,0.26515198650052063,0.23249351190672876,0.3999768885765751
10,2,0.049800220685733865,0.14468422906929115,0.23284458224799717,0.2180339454375266,0.40443724324518515
