1,1,0.39817823700667726,0.2511623987067262,0.33483897235115584,0.015820391935440915
2,1,0.027353126959866237,0.4341250414064748,0.31705520851620395,0.221466623117455
3,1,0.0953549671306809,0.3316227996764402,0.05480310642356463,0.5182191267693144
4,1,0.32621768083552655,0.3735361888921717,0.011999954745735215,0.28824617552656656
5,1,0.56315758244315,0.08188754914803376,0.25931514476357337,0.09563972364524288
6,1,0.04335956173094555,0.4449567646767847,0.2221168540410651,0.2895668195512048
7,1,0.12508429649338612,0.05075729819247401,0.5154320156388132,0.3087263896753267
8,1,0.26422299638099384,0.23812004166556286,0.11441636782800484,0.38324059412543837
9,1,0.24731986727041344,0.0860603790411349,0.3720953134427878,0.29452444024566377
10,1,0.02784826456563387,0.11958974329935632,0.5927874543571827,0.25977453777782705
