Site_id,Subject_id,Time_stamp,Phase_number,Trial_number,Trial_time,Ground_Truth,Surprise,Surprise_time,Probabilities_score,Allocation_score,Number_probability_sets,Number_groups,Max_probs_in_set,Layer_type_1,Layer_type_2,Layer_type_3,Layer_type_4,Layer_type_5,Layer_Best_INT_1,Layer_Best_INT_2,Layer_Best_INT_3,Layer_Best_INT_4,Layer_Best_INT_5,Layer_Best_SIGINT_1,Layer_Best_SIGINT_2,Layer_Best_SIGINT_3,Layer_Best_SIGINT_4,Layer_Best_SIGINT_5,Layer_Surprise_1,Layer_Surprise_2,Layer_Surprise_3,Layer_Surprise_4,Layer_Surprise_5,Layer_Surprise_Time_1,Layer_Surprise_Time_2,Layer_Surprise_Time_3,Layer_Surprise_Time_4,Layer_Surprise_Time_5,Human_probs_1_1,Human_probs_1_2,Human_probs_1_3,Human_probs_1_4,Human_probs_2_1,Human_probs_2_2,Human_probs_2_3,Human_probs_2_4,Human_probs_3_1,Human_probs_3_2,Human_probs_3_3,Human_probs_3_4,Human_probs_4_1,Human_probs_4_2,Human_probs_4_3,Human_probs_4_4,Human_probs_5_1,Human_probs_5_2,Human_probs_5_3,Human_probs_5_4,Raw_human_probs_1_1,Raw_human_probs_1_2,Raw_human_probs_1_3,Raw_human_probs_1_4,Raw_human_probs_2_1,Raw_human_probs_2_2,Raw_human_probs_2_3,Raw_human_probs_2_4,Raw_human_probs_3_1,Raw_human_probs_3_2,Raw_human_probs_3_3,Raw_human_probs_3_4,Raw_human_probs_4_1,Raw_human_probs_4_2,Raw_human_probs_4_3,Raw_human_probs_4_4,Raw_human_probs_5_1,Raw_human_probs_5_2,Raw_human_probs_5_3,Raw_human_probs_5_4,Normative_probs_1_1,Normative_probs_1_2,Normative_probs_1_3,Normative_probs_1_4,Normative_probs_2_1,Normative_probs_2_2,Normative_probs_2_3,Normative_probs_2_4,Normative_probs_3_1,Normative_probs_3_2,Normative_probs_3_3,Normative_probs_3_4,Normative_probs_4_1,Normative_probs_4_2,Normative_probs_4_3,Normative_probs_4_4,Normative_probs_5_1,Normative_probs_5_2,Normative_probs_5_3,Normative_probs_5_4,Probs_Time_1,Probs_Time_2,Probs_Time_3,Probs_Time_4,Probs_Time_5,Norm_allocation_1,Norm_allocation_2,Norm_allocation_3,Norm_allocation_4,Raw_allocation_1,Raw_allocation_2,Raw_allocation_3,Raw_allocation_4,Allocation_Time,Center_X_1,Center_X_2,Center_X_3,Center_X_4,Center_Y_1,Center_Y_2,Center_Y_3,Center_Y_4,Circle_R_1,Circle_R_2,Circle_R_3,Circle_R_4,Normative_Center_X_1,Normative_Center_X_2,Normative_Center_X_3,Normative_Center_X_4,Normative_Center_Y_1,Normative_Center_Y_2,Normative_Center_Y_3,Normative_Center_Y_4,BaseRate_1,BaseRate_2,BaseRate_3,BaseRate_4,Sigma_X_1,Sigma_X_2,Sigma_X_3,Sigma_X_4,Sigma_Y_1,Sigma_Y_2,Sigma_Y_3,Sigma_Y_4,Centers_Circles_Time,Distance_1,Distance_2,Distance_3,Distance_4,Subject_Distance_1,Subject_Distance_2,Subject_Distance_3,Subject_Distance_4
NaN,001,NaN,6,1,199275,A,NaN,NaN,96.44242595400016,27.0,4,4,4,MOVINT,SOCINT,IMINT,NaN,NaN,SIGINT-B,SIGINT-B,SIGINT-B,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-B,SIGINT-B,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.158853686814872,60.764320944000204,4.314084196068065,18.762741173116858,34.0,37.0,18.0,11.0,21.0,49.0,13.0,17.0,27.0,63.0,5.0,5.0,NaN,NaN,NaN,NaN,16.158853686814872,60.764320944000204,4.314084196068065,18.762741173116858,35.0,39.0,20.0,12.0,21.0,49.0,13.0,17.0,30.0,70.0,6.0,6.0,NaN,NaN,NaN,NaN,16.158853686814872,60.764320944000204,4.314084196068065,18.762741173116858,40.04205785327337,37.64389018262918,10.690412346749834,11.623639617347612,29.091053587736166,54.697509831613125,7.766717674548099,8.444718906102617,33.11769406554327,62.26846997092119,2.2104371285779534,2.40339883495759,NaN,NaN,NaN,NaN,16583,13619,21590,NaN,NaN,27.0,63.0,6.0,4.0,27.0,63.0,6.0,5.0,27004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
NaN,001,NaN,6,2,123974,C,NaN,NaN,97.41047167044802,25.0,4,4,4,SIGINT-A,MOVINT,IMINT,NaN,NaN,SIGINT-C,MOVINT,MOVINT,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.618098992370192,21.83201856881994,36.4761849909574,36.07369744785247,6.0,22.0,36.0,36.0,6.0,6.0,71.0,17.0,6.0,6.0,71.0,17.0,NaN,NaN,NaN,NaN,5.618098992370192,21.83201856881994,36.4761849909574,36.07369744785247,6.0,22.0,36.0,36.0,6.0,6.0,71.0,18.0,6.0,6.0,71.0,17.0,NaN,NaN,NaN,NaN,5.618098992370192,21.83201856881994,36.4761849909574,36.07369744785247,1.9455689920834696,22.681532536061674,37.89552368031555,37.47737479153932,3.5450800655975208,10.332176496692458,69.05057909593876,17.072164341771266,0.9892283315683283,2.8831173141839472,77.0722103749037,19.055443979344027,NaN,NaN,NaN,NaN,7363,13042,17706,NaN,NaN,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
NaN,001,NaN,6,3,134799,D,NaN,NaN,91.41174632445718,44.0,4,4,4,MOVINT,SIGINT-C,IMINT,NaN,NaN,SIGINT-C,SIGINT-C,IMINT,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-C,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.697846193613193,25.3161924269821,36.512217659427165,28.473743719977545,20.0,8.0,58.0,14.0,20.0,8.0,58.0,14.0,20.0,8.0,28.0,44.0,NaN,NaN,NaN,NaN,9.697846193613193,25.3161924269821,36.512217659427165,28.473743719977545,20.0,8.0,60.0,15.0,20.0,8.0,58.0,14.0,20.0,8.0,28.0,45.0,NaN,NaN,NaN,NaN,9.697846193613193,25.3161924269821,36.512217659427165,28.473743719977545,16.255857869871484,10.608964549529757,61.20301445658639,11.932163124012382,27.460151553101735,17.921156587589802,34.46232666685722,20.156365192451226,10.407246258383712,6.792019682827845,52.244128305742755,30.556605753045684,NaN,NaN,NaN,NaN,52463,18720,13573,NaN,NaN,20.0,8.0,28.0,44.0,20.0,8.0,28.0,44.0,18626,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
NaN,001,NaN,6,4,64460,A,NaN,NaN,97.22355881414596,0.0,4,4,4,IMINT,SIGINT-B,SOCINT,NaN,NaN,SIGINT-B,SIGINT-B,NaN,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-B,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.826984782932305,42.258077534756474,26.798652968189927,25.1162847141213,6.0,62.0,17.0,15.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,NaN,NaN,NaN,NaN,5.826984782932305,42.258077534756474,26.798652968189927,25.1162847141213,6.0,62.0,17.0,15.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,NaN,NaN,NaN,NaN,5.826984782932305,42.258077534756474,26.798652968189927,25.1162847141213,9.542454112226427,69.20316094311049,10.971579888430085,10.282805056233013,1.8521162356721916,94.02257270993151,2.1294984501208862,1.9958126042754147,3.636873349566235,92.31283176519948,2.090774869314953,1.9595200159193298,NaN,NaN,NaN,NaN,12901,11232,2808,NaN,NaN,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,6224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
NaN,001,NaN,6,5,124597,B,NaN,NaN,93.56243888472689,0.0,4,4,4,SOCINT,SIGINT-A,IMINT,NaN,NaN,SIGINT-D,SIGINT-A,IMINT,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-A,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.671574674426473,16.484692008025995,15.748794404027246,42.094938913520295,55.0,6.0,5.0,34.0,82.0,0.0,0.0,18.0,94.0,0.0,0.0,6.0,NaN,NaN,NaN,NaN,25.671574674426473,16.484692008025995,15.748794404027246,42.094938913520295,53.0,6.0,5.0,34.0,82.0,0.0,0.0,18.0,94.0,0.0,0.0,6.0,NaN,NaN,NaN,NaN,25.671574674426473,16.484692008025995,15.748794404027246,42.094938913520295,40.85502189486054,13.117279743436322,12.531707703056295,33.49599065864686,82.86299203419132,3.8006764843738376,3.6310094552862853,9.70532202614856,92.07229153548539,4.22307938333845,1.0086389379871656,2.6959901431890123,NaN,NaN,NaN,NaN,19625,25911,15647,NaN,NaN,94.0,0.0,0.0,6.0,94.0,0.0,0.0,6.0,12230,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
NaN,001,NaN,6,6,104021,C,NaN,NaN,97.87066074706199,42.0,4,4,4,IMINT,MOVINT,SIGINT-A,NaN,NaN,SIGINT-C,SIGINT-A,SIGINT-A,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-A,SIGINT-A,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.97803108857345,9.723777258615788,43.66745031438711,21.630741338423654,51.0,25.0,16.0,8.0,68.0,8.0,20.0,4.0,46.0,8.0,42.0,4.0,NaN,NaN,NaN,NaN,24.97803108857345,9.723777258615788,43.66745031438711,21.630741338423654,46.0,23.0,15.0,8.0,65.0,7.0,20.0,4.0,46.0,8.0,42.0,4.0,NaN,NaN,NaN,NaN,24.97803108857345,9.723777258615788,43.66745031438711,21.630741338423654,48.95123406638794,19.056381782376366,21.39455641881831,10.597827732417398,62.95222189835498,6.126717729510997,27.513808155842202,3.407252216291823,36.159579986548394,10.557508525416141,47.41156309075667,5.871348397278796,NaN,NaN,NaN,NaN,13245,20498,15928,NaN,NaN,46.0,8.0,42.0,4.0,46.0,8.0,42.0,4.0,22276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
NaN,001,NaN,6,7,155080,C,NaN,NaN,97.02670227262765,14.0,4,4,4,MOVINT,IMINT,SIGINT-B,NaN,NaN,SIGINT-D,SIGINT-A,SIGINT-A,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-A,SIGINT-A,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.326953376868694,9.290929650938107,14.376484885419899,58.0056320867733,45.0,3.0,30.0,22.0,75.0,3.0,14.0,8.0,75.0,3.0,14.0,8.0,NaN,NaN,NaN,NaN,18.326953376868694,9.290929650938107,14.376484885419899,58.0056320867733,45.0,3.0,30.0,22.0,75.0,3.0,14.0,8.0,75.0,3.0,14.0,8.0,NaN,NaN,NaN,NaN,18.326953376868694,9.290929650938107,14.376484885419899,58.0056320867733,37.00353188895892,4.689775825622014,29.027231420810452,29.27946086460862,65.76069757288366,8.33441874356245,12.89641075729033,13.008472926263565,69.62950738243842,2.941582094127651,13.65512777653354,13.77378274690039,NaN,NaN,NaN,NaN,21950,37815,2527,NaN,NaN,75.0,3.0,14.0,8.0,75.0,3.0,14.0,8.0,17129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
NaN,001,NaN,6,8,107921,B,NaN,NaN,96.85008799403208,19.0,4,4,4,MOVINT,SIGINT-A,SOCINT,NaN,NaN,SIGINT-D,SIGINT-D,IMINT,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-D,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.422299638099382,23.812004166556285,11.441636782800483,38.32405941254384,7.0,36.0,6.0,51.0,7.0,36.0,6.0,51.0,7.0,19.0,6.0,68.0,NaN,NaN,NaN,NaN,26.422299638099382,23.812004166556285,11.441636782800483,38.32405941254384,7.0,36.0,6.0,51.0,7.0,36.0,6.0,51.0,7.0,19.0,6.0,68.0,NaN,NaN,NaN,NaN,26.422299638099382,23.812004166556285,11.441636782800483,38.32405941254384,9.225399444785598,33.25603797189886,3.9948706611170186,53.523691922198516,3.276656232161436,35.435410053451264,4.256667018085578,57.03126669630173,6.345395661911544,34.31115156729513,4.121615835931766,55.22183693486156,NaN,NaN,NaN,NaN,22401,8159,18579,NaN,NaN,7.0,19.0,6.0,68.0,7.0,19.0,6.0,68.0,19250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
NaN,001,NaN,6,9,96439,C,NaN,NaN,97.94480004952864,92.0,4,4,4,MOVINT,SIGINT-C,SOCINT,NaN,NaN,SIGINT-C,SIGINT-C,IMINT,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-C,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.731986727041345,8.606037904113489,37.20953134427878,29.452444024566375,33.0,4.0,49.0,14.0,18.0,0.0,82.0,0.0,8.0,0.0,92.0,0.0,NaN,NaN,NaN,NaN,24.731986727041345,8.606037904113489,37.20953134427878,29.452444024566375,33.0,4.0,51.0,15.0,18.0,0.0,82.0,0.0,8.0,0.0,92.0,0.0,NaN,NaN,NaN,NaN,24.731986727041345,8.606037904113489,37.20953134427878,29.452444024566375,34.61142349376697,3.010951220681778,52.07324674621867,10.30437853933259,8.39187932583746,0.7300346749533374,88.37968828825112,2.4983977109580877,4.4547686653969505,0.3875336463219259,93.83144126771887,1.3262564205622525,NaN,NaN,NaN,NaN,14134,13868,17534,NaN,NaN,8.0,0.0,92.0,0.0,8.0,0.0,92.0,0.0,13728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
NaN,001,NaN,6,10,112835,D,NaN,NaN,77.73623763713975,82.0,4,4,4,IMINT,SIGINT-D,MOVINT,NaN,NaN,IMINT,SIGINT-D,MOVINT,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-D,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.384724674681236,32.809709090545475,27.62444596179999,31.181120272973295,2.0,10.0,35.0,53.0,2.0,10.0,35.0,53.0,0.0,3.0,15.0,82.0,NaN,NaN,NaN,NaN,8.384724674681236,32.809709090545475,27.62444596179999,31.181120272973295,2.0,10.0,35.0,53.0,2.0,10.0,35.0,53.0,0.0,3.0,15.0,82.0,NaN,NaN,NaN,NaN,8.384724674681236,32.809709090545475,27.62444596179999,31.181120272973295,3.0333640167124245,11.86965521415249,39.975075444120804,45.12190532501428,4.338414078906661,16.97635991233854,57.17362939515985,21.51159661359496,2.0135227717796695,31.515928764490425,26.53513533716398,39.93541312656593,NaN,NaN,NaN,NaN,25850,17893,19297,NaN,NaN,0.0,3.0,15.0,82.0,0.0,3.0,15.0,82.0,17239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
