Site_id,Subject_id,Time_stamp,Phase_number,Trial_number,Trial_time,Ground_Truth,Surprise,Surprise_time,Probabilities_score,Allocation_score,Number_probability_sets,Number_groups,Max_probs_in_set,Layer_type_1,Layer_type_2,Layer_type_3,Layer_type_4,Layer_type_5,Layer_Best_INT_1,Layer_Best_INT_2,Layer_Best_INT_3,Layer_Best_INT_4,Layer_Best_INT_5,Layer_Best_SIGINT_1,Layer_Best_SIGINT_2,Layer_Best_SIGINT_3,Layer_Best_SIGINT_4,Layer_Best_SIGINT_5,Layer_Surprise_1,Layer_Surprise_2,Layer_Surprise_3,Layer_Surprise_4,Layer_Surprise_5,Layer_Surprise_Time_1,Layer_Surprise_Time_2,Layer_Surprise_Time_3,Layer_Surprise_Time_4,Layer_Surprise_Time_5,Human_probs_1_1,Human_probs_1_2,Human_probs_1_3,Human_probs_1_4,Human_probs_2_1,Human_probs_2_2,Human_probs_2_3,Human_probs_2_4,Human_probs_3_1,Human_probs_3_2,Human_probs_3_3,Human_probs_3_4,Human_probs_4_1,Human_probs_4_2,Human_probs_4_3,Human_probs_4_4,Human_probs_5_1,Human_probs_5_2,Human_probs_5_3,Human_probs_5_4,Raw_human_probs_1_1,Raw_human_probs_1_2,Raw_human_probs_1_3,Raw_human_probs_1_4,Raw_human_probs_2_1,Raw_human_probs_2_2,Raw_human_probs_2_3,Raw_human_probs_2_4,Raw_human_probs_3_1,Raw_human_probs_3_2,Raw_human_probs_3_3,Raw_human_probs_3_4,Raw_human_probs_4_1,Raw_human_probs_4_2,Raw_human_probs_4_3,Raw_human_probs_4_4,Raw_human_probs_5_1,Raw_human_probs_5_2,Raw_human_probs_5_3,Raw_human_probs_5_4,Normative_probs_1_1,Normative_probs_1_2,Normative_probs_1_3,Normative_probs_1_4,Normative_probs_2_1,Normative_probs_2_2,Normative_probs_2_3,Normative_probs_2_4,Normative_probs_3_1,Normative_probs_3_2,Normative_probs_3_3,Normative_probs_3_4,Normative_probs_4_1,Normative_probs_4_2,Normative_probs_4_3,Normative_probs_4_4,Normative_probs_5_1,Normative_probs_5_2,Normative_probs_5_3,Normative_probs_5_4,Probs_Time_1,Probs_Time_2,Probs_Time_3,Probs_Time_4,Probs_Time_5,Norm_allocation_1,Norm_allocation_2,Norm_allocation_3,Norm_allocation_4,Raw_allocation_1,Raw_allocation_2,Raw_allocation_3,Raw_allocation_4,Allocation_Time,Center_X_1,Center_X_2,Center_X_3,Center_X_4,Center_Y_1,Center_Y_2,Center_Y_3,Center_Y_4,Circle_R_1,Circle_R_2,Circle_R_3,Circle_R_4,Normative_Center_X_1,Normative_Center_X_2,Normative_Center_X_3,Normative_Center_X_4,Normative_Center_Y_1,Normative_Center_Y_2,Normative_Center_Y_3,Normative_Center_Y_4,BaseRate_1,BaseRate_2,BaseRate_3,BaseRate_4,Sigma_X_1,Sigma_X_2,Sigma_X_3,Sigma_X_4,Sigma_Y_1,Sigma_Y_2,Sigma_Y_3,Sigma_Y_4,Centers_Circles_Time,Distance_1,Distance_2,Distance_3,Distance_4,Subject_Distance_1,Subject_Distance_2,Subject_Distance_3,Subject_Distance_4
NaN,117,NaN,3,1,73086,C,1,4836,99.61704694886045,100.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,100.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,100.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2567119643827924,1.770480796820502,97.79966822516606,0.17313901363065287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14305,NaN,NaN,NaN,NaN,0,0,100,0,0,0,100,0,3572,51.0,46.0,43.0,67.0,17.0,63.0,31.0,82.0,NaN,NaN,NaN,NaN,51.0,45.0,27.0,74.0,18.0,63.0,28.0,83.0,0.10526315789473684,0.15789473684210525,0.2631578947368421,0.47368421052631576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46925,32.23675323681471,27.094112549695424,5.824264068711929,37.666904755831204,NaN,NaN,NaN,NaN,
NaN,117,NaN,3,2,92289,C,5,8517,92.20663253659042,100.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,29.0,36.0,35.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,55.0,70.0,68.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.213162991298809,23.254557067899366,43.211882027160456,27.320397913641376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33275,NaN,NaN,NaN,NaN,0,0,100,0,0,0,100,0,7036,51.0,46.0,33.0,74.0,16.0,61.0,28.0,83.0,NaN,NaN,NaN,NaN,51.0,44.0,33.0,74.0,16.0,66.0,28.0,83.0,0.07692307692307693,0.15384615384615385,0.3076923076923077,0.4615384615384615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28407,16.066904755831214,11.524264068711927,12.14558441227157,17.897056274847714,NaN,NaN,NaN,NaN,
NaN,117,NaN,3,3,62212,D,4,7831,91.55634358687173,0.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,56.0,0.0,44.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,90.0,0.0,71.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.682027580913389,35.46942898161618,2.51097801928836,60.33756541818207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22293,NaN,NaN,NaN,NaN,0,100,0,0,0,100,0,0,3323,59.0,46.0,34.0,71.0,28.0,62.0,28.0,82.0,NaN,NaN,NaN,NaN,62.0,43.0,34.0,70.0,32.0,69.0,28.0,82.0,0.1016949152542373,0.15254237288135594,0.3220338983050847,0.423728813559322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24850,23.566904755831207,5.172792206135785,26.566904755831207,11.172792206135785,NaN,NaN,NaN,NaN,
NaN,117,NaN,3,4,69841,C,5,13962,98.78766758105282,0.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.0,43.0,31.0,17.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.0,80.0,59.0,33.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.5229024962544955,46.23016818965039,25.219488517346477,21.027440796748635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23821,NaN,NaN,NaN,NaN,0,100,0,0,0,100,0,0,3526,57.0,46.0,37.0,67.0,26.0,62.0,29.0,82.0,NaN,NaN,NaN,NaN,56.0,44.0,34.0,68.0,24.0,66.0,28.0,82.0,0.10126582278481014,0.16455696202531644,0.3037974683544304,0.43037974683544306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18533,16.842640687119285,4.2,16.169848480983497,19.1698484809835,NaN,NaN,NaN,NaN,
NaN,117,NaN,3,5,63461,B,4,6598,91.09544356290485,0.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.0,25.0,62.0,6.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.0,35.0,88.0,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.715745594046594,11.230831061783192,80.54894569343043,1.5044776507397848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17971,NaN,NaN,NaN,NaN,0,0,100,0,0,0,100,0,3230,57.0,46.0,40.0,66.0,27.0,58.0,29.0,81.0,NaN,NaN,NaN,NaN,59.0,44.0,38.0,67.0,28.0,66.0,29.0,82.0,0.10101010101010101,0.1919191919191919,0.31313131313131315,0.3939393939393939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25007,16.542640687119285,17.297056274847716,1.7485281374238568,29.069848480983502,NaN,NaN,NaN,NaN,
NaN,112,NaN,3,1,80965,C,0,6520,99.61704694886045,100.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,100.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,0.0,100.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2567119643827924,1.770480796820502,97.79966822516606,0.17313901363065287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23463,NaN,NaN,NaN,NaN,0,0,100,0,0,0,100,0,3932,52.0,45.0,32.0,76.0,18.0,64.0,28.0,83.0,NaN,NaN,NaN,NaN,51.0,45.0,27.0,74.0,18.0,63.0,28.0,83.0,0.10526315789473684,0.15789473684210525,0.2631578947368421,0.47368421052631576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37487,32.23675323681471,27.094112549695424,5.824264068711929,37.666904755831204,NaN,NaN,NaN,NaN,
NaN,112,NaN,3,2,163319,C,1,8752,86.12297886960441,100.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,10.0,50.0,40.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,10.0,50.0,40.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.213162991298809,23.254557067899366,43.211882027160456,27.320397913641376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61933,NaN,NaN,NaN,NaN,0,0,100,0,0,0,100,0,10374,51.0,45.0,32.0,68.0,15.0,64.0,28.0,82.0,NaN,NaN,NaN,NaN,51.0,44.0,33.0,74.0,16.0,66.0,28.0,83.0,0.07692307692307693,0.15384615384615385,0.3076923076923077,0.4615384615384615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47191,16.066904755831214,11.524264068711927,12.14558441227157,17.897056274847714,NaN,NaN,NaN,NaN,
NaN,112,NaN,3,3,103725,D,1,14976,95.01070245943038,100.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,50.0,0.0,50.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,25.0,0.0,25.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.682027580913389,35.46942898161618,2.51097801928836,60.33756541818207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16817,NaN,NaN,NaN,NaN,0,0,0,100,0,0,0,100,12808,63.0,44.0,44.0,64.0,34.0,66.0,31.0,81.0,NaN,NaN,NaN,NaN,62.0,43.0,34.0,70.0,32.0,69.0,28.0,82.0,0.1016949152542373,0.15254237288135594,0.3220338983050847,0.423728813559322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55505,23.566904755831207,5.172792206135785,26.566904755831207,11.172792206135785,NaN,NaN,NaN,NaN,
NaN,112,NaN,3,4,277387,C,2,19796,91.37941800798771,0.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,65.0,20.0,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,65.0,20.0,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.5229024962544955,46.23016818965039,25.219488517346477,21.027440796748635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,207451,NaN,NaN,NaN,NaN,0,100,0,0,0,100,0,0,10952,63.0,44.0,49.0,60.0,34.0,66.0,31.0,80.0,NaN,NaN,NaN,NaN,56.0,44.0,34.0,68.0,24.0,66.0,28.0,82.0,0.10126582278481014,0.16455696202531644,0.3037974683544304,0.43037974683544306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36115,16.842640687119285,4.2,16.169848480983497,19.1698484809835,NaN,NaN,NaN,NaN,
NaN,112,NaN,3,5,51590,B,5,12043,77.20808319518872,0.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,100.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,100.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.715745594046594,11.230831061783192,80.54894569343043,1.5044776507397848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14414,NaN,NaN,NaN,NaN,0,0,100,0,0,0,100,0,3432,63.0,43.0,49.0,60.0,34.0,70.0,31.0,80.0,NaN,NaN,NaN,NaN,59.0,44.0,38.0,67.0,28.0,66.0,29.0,82.0,0.10101010101010101,0.1919191919191919,0.31313131313131315,0.3939393939393939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18299,16.542640687119285,17.297056274847716,1.7485281374238568,29.069848480983502,NaN,NaN,NaN,NaN,
NaN,m113,NaN,3,1,80480,C,0,3479,99.61704694886045,100.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,100.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,100.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2567119643827924,1.770480796820502,97.79966822516606,0.17313901363065287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11903,NaN,NaN,NaN,NaN,0,0,100,0,0,0,100,0,2621,52.0,45.0,41.0,73.0,18.0,63.0,30.0,83.0,NaN,NaN,NaN,NaN,51.0,45.0,27.0,74.0,18.0,63.0,28.0,83.0,0.10526315789473684,0.15789473684210525,0.2631578947368421,0.47368421052631576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58328,32.23675323681471,27.094112549695424,5.824264068711929,37.666904755831204,NaN,NaN,NaN,NaN,
NaN,m113,NaN,3,2,62821,C,2,5055,91.23224367520999,100.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,36.0,36.0,28.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,43.0,43.0,35.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.213162991298809,23.254557067899366,43.211882027160456,27.320397913641376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14789,NaN,NaN,NaN,NaN,0,0,100,0,0,0,100,0,20311,51.0,44.0,35.0,73.0,16.0,67.0,29.0,83.0,NaN,NaN,NaN,NaN,51.0,44.0,33.0,74.0,16.0,66.0,28.0,83.0,0.07692307692307693,0.15384615384615385,0.3076923076923077,0.4615384615384615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17004,16.066904755831214,11.524264068711927,12.14558441227157,17.897056274847714,NaN,NaN,NaN,NaN,
NaN,m113,NaN,3,3,56160,D,4,5398,92.2158289358785,0.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,55.0,0.0,45.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,70.0,0.0,58.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.682027580913389,35.46942898161618,2.51097801928836,60.33756541818207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25100,NaN,NaN,NaN,NaN,0,100,0,0,0,100,0,0,3759,59.0,43.0,43.0,73.0,30.0,68.0,31.0,83.0,NaN,NaN,NaN,NaN,62.0,43.0,34.0,70.0,32.0,69.0,28.0,82.0,0.1016949152542373,0.15254237288135594,0.3220338983050847,0.423728813559322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16770,23.566904755831207,5.172792206135785,26.566904755831207,11.172792206135785,NaN,NaN,NaN,NaN,
NaN,m113,NaN,3,4,41200,C,1,7161,99.26754536953756,0.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0,41.0,30.0,21.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.0,80.0,60.0,43.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.5229024962544955,46.23016818965039,25.219488517346477,21.027440796748635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21606,NaN,NaN,NaN,NaN,0,100,0,0,0,100,0,0,2418,59.0,43.0,43.0,73.0,30.0,68.0,31.0,83.0,NaN,NaN,NaN,NaN,56.0,44.0,34.0,68.0,24.0,66.0,28.0,82.0,0.10126582278481014,0.16455696202531644,0.3037974683544304,0.43037974683544306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5476,16.842640687119285,4.2,16.169848480983497,19.1698484809835,NaN,NaN,NaN,NaN,
NaN,m113,NaN,3,5,34585,B,5,9828,77.20808319518872,0.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,100.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,100.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.715745594046594,11.230831061783192,80.54894569343043,1.5044776507397848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15974,NaN,NaN,NaN,NaN,0,0,100,0,0,0,100,0,3573,59.0,43.0,43.0,73.0,30.0,68.0,31.0,83.0,NaN,NaN,NaN,NaN,59.0,44.0,38.0,67.0,28.0,66.0,29.0,82.0,0.10101010101010101,0.1919191919191919,0.31313131313131315,0.3939393939393939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1669,16.542640687119285,17.297056274847716,1.7485281374238568,29.069848480983502,NaN,NaN,NaN,NaN,
NaN,m114,NaN,3,1,154175,C,0,10218,99.61704694886045,100.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,100.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,100.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2567119643827924,1.770480796820502,97.79966822516606,0.17313901363065287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13057,NaN,NaN,NaN,NaN,0,0,100,0,0,0,100,0,4883,51.0,40.0,15.0,79.0,16.0,76.0,27.0,83.0,NaN,NaN,NaN,NaN,51.0,45.0,27.0,74.0,18.0,63.0,28.0,83.0,0.10526315789473684,0.15789473684210525,0.2631578947368421,0.47368421052631576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,120916,32.23675323681471,27.094112549695424,5.824264068711929,37.666904755831204,NaN,NaN,NaN,NaN,
NaN,m114,NaN,3,2,212926,C,1,11559,78.02468833474737,100.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,6.0,67.0,27.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,6.0,75.0,31.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.213162991298809,23.254557067899366,43.211882027160456,27.320397913641376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53087,NaN,NaN,NaN,NaN,0,0,100,0,0,0,100,0,9313,51.0,44.0,17.0,79.0,14.0,66.0,27.0,83.0,NaN,NaN,NaN,NaN,51.0,44.0,33.0,74.0,16.0,66.0,28.0,83.0,0.07692307692307693,0.15384615384615385,0.3076923076923077,0.4615384615384615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135519,16.066904755831214,11.524264068711927,12.14558441227157,17.897056274847714,NaN,NaN,NaN,NaN,
NaN,m114,NaN,3,3,109544,D,1,6880,98.13446030583711,100.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,39.0,0.0,61.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,51.0,0.0,82.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.682027580913389,35.46942898161618,2.51097801928836,60.33756541818207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25459,NaN,NaN,NaN,NaN,0,0,0,100,0,0,0,100,8175,55.0,44.0,26.0,79.0,23.0,66.0,27.0,83.0,NaN,NaN,NaN,NaN,62.0,43.0,34.0,70.0,32.0,69.0,28.0,82.0,0.1016949152542373,0.15254237288135594,0.3220338983050847,0.423728813559322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34991,23.566904755831207,5.172792206135785,26.566904755831207,11.172792206135785,NaN,NaN,NaN,NaN,
NaN,m114,NaN,3,4,350294,C,4,77088,73.5922687209962,0.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,63.0,6.0,31.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,100.0,10.0,51.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.5229024962544955,46.23016818965039,25.219488517346477,21.027440796748635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69436,NaN,NaN,NaN,NaN,0,0,0,100,0,0,0,100,44820,58.0,44.0,30.0,79.0,27.0,66.0,28.0,83.0,NaN,NaN,NaN,NaN,56.0,44.0,34.0,68.0,24.0,66.0,28.0,82.0,0.10126582278481014,0.16455696202531644,0.3037974683544304,0.43037974683544306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,146502,16.842640687119285,4.2,16.169848480983497,19.1698484809835,NaN,NaN,NaN,NaN,
