Site_id,Subject_id,Time_stamp,Phase_number,Trial_number,Trial_time,Ground_Truth,Surprise,Surprise_time,Probabilities_score,Allocation_score,Number_probability_sets,Number_groups,Max_probs_in_set,Layer_type_1,Layer_type_2,Layer_type_3,Layer_type_4,Layer_type_5,Layer_Best_INT_1,Layer_Best_INT_2,Layer_Best_INT_3,Layer_Best_INT_4,Layer_Best_INT_5,Layer_Best_SIGINT_1,Layer_Best_SIGINT_2,Layer_Best_SIGINT_3,Layer_Best_SIGINT_4,Layer_Best_SIGINT_5,Layer_Surprise_1,Layer_Surprise_2,Layer_Surprise_3,Layer_Surprise_4,Layer_Surprise_5,Layer_Surprise_Time_1,Layer_Surprise_Time_2,Layer_Surprise_Time_3,Layer_Surprise_Time_4,Layer_Surprise_Time_5,Human_probs_1_1,Human_probs_1_2,Human_probs_1_3,Human_probs_1_4,Human_probs_2_1,Human_probs_2_2,Human_probs_2_3,Human_probs_2_4,Human_probs_3_1,Human_probs_3_2,Human_probs_3_3,Human_probs_3_4,Human_probs_4_1,Human_probs_4_2,Human_probs_4_3,Human_probs_4_4,Human_probs_5_1,Human_probs_5_2,Human_probs_5_3,Human_probs_5_4,Raw_human_probs_1_1,Raw_human_probs_1_2,Raw_human_probs_1_3,Raw_human_probs_1_4,Raw_human_probs_2_1,Raw_human_probs_2_2,Raw_human_probs_2_3,Raw_human_probs_2_4,Raw_human_probs_3_1,Raw_human_probs_3_2,Raw_human_probs_3_3,Raw_human_probs_3_4,Raw_human_probs_4_1,Raw_human_probs_4_2,Raw_human_probs_4_3,Raw_human_probs_4_4,Raw_human_probs_5_1,Raw_human_probs_5_2,Raw_human_probs_5_3,Raw_human_probs_5_4,Normative_probs_1_1,Normative_probs_1_2,Normative_probs_1_3,Normative_probs_1_4,Normative_probs_2_1,Normative_probs_2_2,Normative_probs_2_3,Normative_probs_2_4,Normative_probs_3_1,Normative_probs_3_2,Normative_probs_3_3,Normative_probs_3_4,Normative_probs_4_1,Normative_probs_4_2,Normative_probs_4_3,Normative_probs_4_4,Normative_probs_5_1,Normative_probs_5_2,Normative_probs_5_3,Normative_probs_5_4,Probs_Time_1,Probs_Time_2,Probs_Time_3,Probs_Time_4,Probs_Time_5,Norm_allocation_1,Norm_allocation_2,Norm_allocation_3,Norm_allocation_4,Raw_allocation_1,Raw_allocation_2,Raw_allocation_3,Raw_allocation_4,Allocation_Time,Center_X_1,Center_X_2,Center_X_3,Center_X_4,Center_Y_1,Center_Y_2,Center_Y_3,Center_Y_4,Circle_R_1,Circle_R_2,Circle_R_3,Circle_R_4,Normative_Center_X_1,Normative_Center_X_2,Normative_Center_X_3,Normative_Center_X_4,Normative_Center_Y_1,Normative_Center_Y_2,Normative_Center_Y_3,Normative_Center_Y_4,BaseRate_1,BaseRate_2,BaseRate_3,BaseRate_4,Sigma_X_1,Sigma_X_2,Sigma_X_3,Sigma_X_4,Sigma_Y_1,Sigma_Y_2,Sigma_Y_3,Sigma_Y_4,Centers_Circles_Time,Distance_1,Distance_2,Distance_3,Distance_4,Subject_Distance_1,Subject_Distance_2,Subject_Distance_3,Subject_Distance_4
NaN,115,NaN,6,1,141804,A,4,11825,99.77005177270375,30.0,4,4,4,MOVINT,IMINT,SOCINT,NaN,NaN,SIGINT-B,SIGINT-A,SIGINT-A,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-A SIGINT-B,SIGINT-A SIGINT-B,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.158853686814872,60.764320944000204,4.314084196068065,18.762741173116858,39.0,39.0,10.0,12.0,47.0,47.0,3.0,3.0,31.0,66.0,2.0,1.0,NaN,NaN,NaN,NaN,16.158853686814872,60.764320944000204,4.314084196068065,18.762741173116858,61.0,61.0,16.0,19.0,80.0,80.0,5.0,6.0,47.0,100.0,3.0,3.0,NaN,NaN,NaN,NaN,16.158853686814872,60.764320944000204,4.314084196068065,18.762741173116858,40.04205785327337,37.64389018262918,10.690412346749834,11.623639617347612,48.090214431729954,45.210032849976066,3.2097764805361204,3.489976237757866,33.11769406554327,62.26846997092119,2.210437128577958,2.403398834957595,NaN,NaN,NaN,NaN,16723,20717,7363,NaN,NaN,30.0,70.0,0.0,0.0,30.0,70.0,0.0,0.0,10624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
NaN,115,NaN,6,2,210710,C,1,5819,92.36708224147431,80.0,4,4,4,MOVINT,IMINT,SIGINT-D,NaN,NaN,SIGINT-C,SIGINT-C,SIGINT-C,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-C,SIGINT-C,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.618098992370192,21.83201856881994,36.4761849909574,36.07369744785247,11.0,11.0,61.0,17.0,2.0,1.0,65.0,32.0,2.0,1.0,65.0,32.0,NaN,NaN,NaN,NaN,5.618098992370192,21.83201856881994,36.4761849909574,36.07369744785247,17.0,17.0,100.0,29.0,1.0,1.0,61.0,30.0,2.0,1.0,65.0,32.0,NaN,NaN,NaN,NaN,5.618098992370192,21.83201856881994,36.4761849909574,36.07369744785247,9.931108688009656,9.64811004487678,64.47892038946024,15.94186087765331,2.9101097347531737,2.8271827291010005,75.57695311029735,18.685754425848472,3.3242125277754506,3.2294851751303653,86.3314023316914,7.114899965402788,NaN,NaN,NaN,NaN,28346,59545,25552,NaN,NaN,0.0,0.0,80.0,20.0,0.0,0.0,80.0,20.0,12823,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
NaN,115,NaN,6,3,162926,D,2,4524,98.2476110665276,40.0,4,4,4,MOVINT,IMINT,SIGINT-D,NaN,NaN,SIGINT-C,SIGINT-C,SIGINT-C,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-C,SIGINT-C,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.697846193613193,25.3161924269821,36.512217659427165,28.473743719977545,16.0,9.0,66.0,9.0,4.0,3.0,83.0,10.0,3.0,2.0,52.0,43.0,NaN,NaN,NaN,NaN,9.697846193613193,25.3161924269821,36.512217659427165,28.473743719977545,24.0,13.0,100.0,14.0,3.0,2.0,66.0,8.0,4.0,3.0,83.0,70.0,NaN,NaN,NaN,NaN,9.697846193613193,25.3161924269821,36.512217659427165,28.473743719977545,16.255857869871484,10.608964549529757,61.20301445658639,11.932163124012382,5.089410233545498,3.3214717536236082,76.64615441218695,14.942963600643955,2.68347029608081,1.7512973765353494,40.41287088988364,55.1523614375002,NaN,NaN,NaN,NaN,36660,46239,9220,NaN,NaN,0.0,0.0,60.0,40.0,0.0,0.0,60.0,40.0,15351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
NaN,115,NaN,6,4,154456,A,6,10452,98.28786322481547,0.0,4,4,4,IMINT,MOVINT,SIGINT-D,NaN,NaN,SIGINT-B,SIGINT-B,SIGINT-B,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-B,SIGINT-B,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.826984782932305,42.258077534756474,26.798652968189927,25.1162847141213,10.0,69.0,11.0,10.0,4.0,80.0,3.0,13.0,4.0,80.0,3.0,13.0,NaN,NaN,NaN,NaN,5.826984782932305,42.258077534756474,26.798652968189927,25.1162847141213,12.0,84.0,14.0,13.0,3.0,70.0,3.0,12.0,4.0,80.0,3.0,13.0,NaN,NaN,NaN,NaN,5.826984782932305,42.258077534756474,26.798652968189927,25.1162847141213,9.542454112226427,69.20316094311049,10.971579888430085,10.282805056233013,2.8193917673866653,81.78643352977768,3.2416380156370086,12.152536687198653,3.0679473886896425,88.99666874266936,3.527418573109107,4.407965295531884,NaN,NaN,NaN,NaN,37284,49436,1966,NaN,NaN,0.0,85.0,0.0,15.0,0.0,85.0,0.0,15.0,14134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
NaN,115,NaN,6,5,135532,B,2,10125,99.687506307231,40.0,4,4,4,MOVINT,IMINT,SOCINT,NaN,NaN,SIGINT-D,SIGINT-D,SIGINT-B,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-D,SIGINT-B,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.671574674426473,16.484692008025995,15.748794404027246,42.094938913520295,10.0,24.0,5.0,61.0,20.0,48.0,2.0,30.0,34.0,40.0,1.0,25.0,NaN,NaN,NaN,NaN,25.671574674426473,16.484692008025995,15.748794404027246,42.094938913520295,13.0,32.0,8.0,84.0,40.0,96.0,5.0,61.0,40.0,48.0,2.0,30.0,NaN,NaN,NaN,NaN,25.671574674426473,16.484692008025995,15.748794404027246,42.094938913520295,9.31010290823893,23.913481109241637,5.711488229362647,61.06492775315677,18.65090968514751,47.90582669405879,2.860453106252926,30.58281051454077,31.438291934953778,40.375439869093185,2.410814307149802,25.775453888803234,NaN,NaN,NaN,NaN,33852,20404,11887,NaN,NaN,35.0,40.0,0.0,25.0,34.0,40.0,0.0,25.0,9672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
NaN,115,NaN,6,6,132788,C,3,7925,99.00284707932896,35.0,4,4,4,MOVINT,IMINT,SOCINT,NaN,NaN,SIGINT-C,SIGINT-C,SIGINT-A,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-C,SIGINT-A,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.97803108857345,9.723777258615788,43.66745031438711,21.630741338423654,33.0,4.0,57.0,6.0,64.0,8.0,26.0,2.0,63.0,8.0,26.0,3.0,NaN,NaN,NaN,NaN,24.97803108857345,9.723777258615788,43.66745031438711,21.630741338423654,50.0,5.0,88.0,10.0,66.0,8.0,27.0,3.0,64.0,8.0,26.0,4.0,NaN,NaN,NaN,NaN,24.97803108857345,9.723777258615788,43.66745031438711,21.630741338423654,32.657804013070646,3.1783651286659933,57.093492640023825,7.070338218239542,62.952221898354985,6.126717729510993,27.513808155842202,3.40725221629182,60.87795638035227,5.924843372393304,26.607232632284756,6.589967614969673,NaN,NaN,NaN,NaN,32027,35147,11996,NaN,NaN,65.0,0.0,35.0,0.0,65.0,0.0,35.0,0.0,13432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
NaN,115,NaN,6,7,140602,C,5,11919,98.8489916273208,10.0,4,4,4,MOVINT,IMINT,SIGINT-C,NaN,NaN,SIGINT-D,SIGINT-A,SIGINT-A,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-A,SIGINT-A,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.326953376868694,9.290929650938107,14.376484885419899,58.0056320867733,39.0,5.0,28.0,28.0,68.0,9.0,12.0,11.0,68.0,9.0,12.0,11.0,NaN,NaN,NaN,NaN,18.326953376868694,9.290929650938107,14.376484885419899,58.0056320867733,80.0,9.0,60.0,58.0,80.0,10.0,14.0,14.0,68.0,9.0,12.0,11.0,NaN,NaN,NaN,NaN,18.326953376868694,9.290929650938107,14.376484885419899,58.0056320867733,37.00353188895892,4.689775825622014,29.027231420810452,29.27946086460862,65.76069757288366,8.33441874356245,12.89641075729033,13.008472926263565,71.94636326019497,9.118381352666473,4.703163071267326,14.232092315871236,NaN,NaN,NaN,NaN,18814,27097,2745,NaN,NaN,70.0,10.0,10.0,10.0,70.0,10.0,10.0,10.0,18408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
NaN,115,NaN,6,8,108920,B,1,5709,94.1747892779171,60.0,4,4,4,SIGINT-A,MOVINT,IMINT,NaN,NaN,SIGINT-D,IMINT,IMINT,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.422299638099382,23.812004166556285,11.441636782800483,38.32405941254384,27.0,24.0,11.0,38.0,10.0,34.0,3.0,53.0,18.0,60.0,0.0,22.0,NaN,NaN,NaN,NaN,26.422299638099382,23.812004166556285,11.441636782800483,38.32405941254384,27.0,24.0,11.0,38.0,14.0,50.0,5.0,80.0,20.0,68.0,1.0,25.0,NaN,NaN,NaN,NaN,26.422299638099382,23.812004166556285,11.441636782800483,38.32405941254384,10.690561307064694,28.90327797428929,13.887987172394386,46.51817354625163,3.2766562321614354,35.435410053451264,4.256667018085579,57.03126669630172,6.064058217905073,65.579778382098,1.9694373458029872,26.386726054193936,NaN,NaN,NaN,NaN,2574,27987,29313,NaN,NaN,20.0,60.0,0.0,20.0,20.0,60.0,0.0,20.0,12511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
NaN,115,NaN,6,9,97983,C,1,3885,99.53893662217233,80.0,4,4,4,IMINT,MOVINT,SIGINT-C,NaN,NaN,SIGINT-C,SIGINT-A,SIGINT-A,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-A,SIGINT-A,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.731986727041345,8.606037904113489,37.20953134427878,29.452444024566375,50.0,18.0,18.0,14.0,65.0,6.0,25.0,4.0,24.0,0.0,76.0,0.0,NaN,NaN,NaN,NaN,24.731986727041345,8.606037904113489,37.20953134427878,29.452444024566375,100.0,36.0,37.0,29.0,100.0,9.0,40.0,7.0,30.0,0.0,100.0,0.0,NaN,NaN,NaN,NaN,24.731986727041345,8.606037904113489,37.20953134427878,29.452444024566375,49.46049294554061,17.210864688846666,18.603456556811132,14.7251858088016,65.03855141193036,5.657898057859199,24.46279431630418,4.840756213906265,26.355216697693002,2.292719104764418,69.39047101582851,1.961593181714085,NaN,NaN,NaN,NaN,13837,22682,18002,NaN,NaN,20.0,0.0,80.0,0.0,20.0,0.0,80.0,0.0,8767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
NaN,115,NaN,6,10,139339,D,4,7379,97.06895495804888,25.0,4,4,4,MOVINT,IMINT,SIGINT-B,NaN,NaN,IMINT,SIGINT-B,SIGINT-D,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-B,SIGINT-D,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.384724674681236,32.809709090545475,27.62444596179999,31.181120272973295,3.0,45.0,8.0,44.0,0.0,18.0,13.0,69.0,0.0,72.0,0.0,28.0,NaN,NaN,NaN,NaN,8.384724674681236,32.809709090545475,27.62444596179999,31.181120272973295,6.0,100.0,20.0,100.0,0.0,22.0,16.0,88.0,0.0,80.0,0.0,32.0,NaN,NaN,NaN,NaN,8.384724674681236,32.809709090545475,27.62444596179999,31.181120272973295,2.871751626160299,44.94904202120499,9.46131813393054,42.71788821870417,1.1194270987258648,17.52142324633463,14.752328595978726,66.60682105896078,0.5457198211299544,59.79175937022255,7.191748468311187,32.470772340336296,NaN,NaN,NaN,NaN,30560,29313,26317,NaN,NaN,0.0,75.0,0.0,25.0,0.0,75.0,0.0,25.0,11918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
