Site_id,Subject_id,Time_stamp,Phase_number,Trial_number,Trial_time,Ground_Truth,Surprise,Surprise_time,Probabilities_score,Allocation_score,Number_probability_sets,Number_groups,Max_probs_in_set,Layer_type_1,Layer_type_2,Layer_type_3,Layer_type_4,Layer_type_5,Layer_Best_INT_1,Layer_Best_INT_2,Layer_Best_INT_3,Layer_Best_INT_4,Layer_Best_INT_5,Layer_Best_SIGINT_1,Layer_Best_SIGINT_2,Layer_Best_SIGINT_3,Layer_Best_SIGINT_4,Layer_Best_SIGINT_5,Layer_Surprise_1,Layer_Surprise_2,Layer_Surprise_3,Layer_Surprise_4,Layer_Surprise_5,Layer_Surprise_Time_1,Layer_Surprise_Time_2,Layer_Surprise_Time_3,Layer_Surprise_Time_4,Layer_Surprise_Time_5,Human_probs_1_1,Human_probs_1_2,Human_probs_1_3,Human_probs_1_4,Human_probs_2_1,Human_probs_2_2,Human_probs_2_3,Human_probs_2_4,Human_probs_3_1,Human_probs_3_2,Human_probs_3_3,Human_probs_3_4,Human_probs_4_1,Human_probs_4_2,Human_probs_4_3,Human_probs_4_4,Human_probs_5_1,Human_probs_5_2,Human_probs_5_3,Human_probs_5_4,Raw_human_probs_1_1,Raw_human_probs_1_2,Raw_human_probs_1_3,Raw_human_probs_1_4,Raw_human_probs_2_1,Raw_human_probs_2_2,Raw_human_probs_2_3,Raw_human_probs_2_4,Raw_human_probs_3_1,Raw_human_probs_3_2,Raw_human_probs_3_3,Raw_human_probs_3_4,Raw_human_probs_4_1,Raw_human_probs_4_2,Raw_human_probs_4_3,Raw_human_probs_4_4,Raw_human_probs_5_1,Raw_human_probs_5_2,Raw_human_probs_5_3,Raw_human_probs_5_4,Normative_probs_1_1,Normative_probs_1_2,Normative_probs_1_3,Normative_probs_1_4,Normative_probs_2_1,Normative_probs_2_2,Normative_probs_2_3,Normative_probs_2_4,Normative_probs_3_1,Normative_probs_3_2,Normative_probs_3_3,Normative_probs_3_4,Normative_probs_4_1,Normative_probs_4_2,Normative_probs_4_3,Normative_probs_4_4,Normative_probs_5_1,Normative_probs_5_2,Normative_probs_5_3,Normative_probs_5_4,Probs_Time_1,Probs_Time_2,Probs_Time_3,Probs_Time_4,Probs_Time_5,Norm_allocation_1,Norm_allocation_2,Norm_allocation_3,Norm_allocation_4,Raw_allocation_1,Raw_allocation_2,Raw_allocation_3,Raw_allocation_4,Allocation_Time,Center_X_1,Center_X_2,Center_X_3,Center_X_4,Center_Y_1,Center_Y_2,Center_Y_3,Center_Y_4,Circle_R_1,Circle_R_2,Circle_R_3,Circle_R_4,Normative_Center_X_1,Normative_Center_X_2,Normative_Center_X_3,Normative_Center_X_4,Normative_Center_Y_1,Normative_Center_Y_2,Normative_Center_Y_3,Normative_Center_Y_4,BaseRate_1,BaseRate_2,BaseRate_3,BaseRate_4,Sigma_X_1,Sigma_X_2,Sigma_X_3,Sigma_X_4,Sigma_Y_1,Sigma_Y_2,Sigma_Y_3,Sigma_Y_4,Centers_Circles_Time,Distance_1,Distance_2,Distance_3,Distance_4,Subject_Distance_1,Subject_Distance_2,Subject_Distance_3,Subject_Distance_4
BED,101,NaN,2,1,266714,A,6,18174,89.14234804717589,0.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.0,30.0,3.0,60.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.0,30.0,3.0,60.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03924617753531698,50.58956800283264,4.05100748053018E-7,49.371185414531304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79326,NaN,NaN,NaN,NaN,0,0,0,100,0,0,0,100,30420,40.51896207584831,27.345309381237527,29.940119760479043,67.86427145708583,33.13373253493013,70.25948103792415,32.734530938123754,73.85229540918164,13.247539725385325,12.017559459872547,10.459538927404319,16.513875282932585,41.5,31.6,29.0,70.16666666666667,34.25,69.6,32.25,74.83333333333333,0.21052631578947367,0.2631578947368421,0.21052631578947367,0.3157894736842105,9.081230643475585,8.357032966310472,6.862488615655402,11.11930253608062,9.081230643475585,8.357032966310472,6.862488615655402,11.11930253608062,132538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,101,NaN,2,2,272611,C,4,14258,55.824617185933846,0.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.0,10.0,35.0,15.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.0,10.0,35.0,15.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.032444349537915,3.265028278151902E-5,87.96748544435013,3.755582916729399E-5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61308,NaN,NaN,NaN,NaN,100,0,0,0,100,0,0,0,15647,50.898203592814376,29.940119760479043,27.54491017964072,67.46506986027944,45.90818363273453,69.66067864271457,36.12774451097804,76.84630738522954,25.693515377295046,12.576434332952788,12.00429138024343,17.429390415741498,52.81818181818182,31.6,28.1,68.92307692307692,46.27272727272727,69.6,32.9,77.15384615384616,0.2820512820512821,0.12820512820512822,0.25641025641025644,0.33333333333333326,19.08094978317639,8.357032966310472,9.021640649017229,11.695849665940651,19.08094978317639,8.357032966310472,9.021640649017229,11.695849665940651,175423,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,101,NaN,2,3,228400,D,1,10935,84.80381554100408,100.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.0,15.0,5.0,50.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.0,15.0,5.0,50.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.873669734152006,1.213538585294597,2.366686944795792E-8,69.91279165688653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59327,NaN,NaN,NaN,NaN,0,0,0,100,0,0,0,100,9329,49.70059880239521,29.940119760479043,27.94411177644711,71.05788423153693,44.11177644710578,68.86227544910179,30.938123752495002,74.25149700598803,25.693515377295046,12.245797724692988,14.407251443208454,21.497663900736537,50.94117647058823,29.444444444444443,27.666666666666668,69.72222222222223,48.705882352941174,69.55555555555556,29.733333333333334,72.83333333333333,0.288135593220339,0.15254237288135594,0.2542372881355932,0.3050847457627119,18.75419214958061,6.969953150027641,8.505423106596298,12.396360477431259,18.75419214958061,6.969953150027641,8.505423106596298,12.396360477431259,145517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,101,NaN,2,4,328880,A,2,9329,79.82107212632764,100.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.0,10.0,15.0,5.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.0,10.0,15.0,5.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54.618338607392204,3.5402044361480014,41.45464495346013,0.3868120029996707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,120480,NaN,NaN,NaN,NaN,100,0,0,0,100,0,0,0,10405,53.49301397205589,30.938123752495013,28.1437125748503,71.05788423153693,48.30339321357285,68.06387225548902,29.540918163672657,74.25149700598803,28.745287069692125,12.330095977229933,15.276960573375217,21.497663900736537,52.16,29.727272727272727,28.1,69.78260869565217,49.24,68.72727272727273,30.6,72.78260869565217,0.31645569620253167,0.13924050632911392,0.25316455696202533,0.2911392405063291,17.56469185610724,6.4960254854363075,9.105767403135225,12.910920627731258,17.56469185610724,6.4960254854363075,9.105767403135225,12.910920627731258,184314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,101,NaN,2,5,171788,D,1,6724,84.50240067572672,100.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.0,2.0,1.0,65.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.0,2.0,1.0,65.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.566218390339502,3.6193908057099204E-6,1.1859167310740915E-8,91.43377797841052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59061,NaN,NaN,NaN,NaN,0,0,0,100,0,0,0,100,2792,53.49301397205589,30.938123752495013,28.1437125748503,71.05788423153693,48.30339321357285,68.06387225548902,29.540918163672657,74.25149700598803,28.745287069692125,12.330095977229933,16.372133057413073,21.497663900736537,50.21875,29.615384615384617,29.26086956521739,68.70967741935483,49.90625,69.53846153846153,29.82608695652174,72.80645161290323,0.32323232323232326,0.13131313131313133,0.23232323232323232,0.31313131313131315,17.170190147097966,6.152884540252683,9.26862300456525,12.619254238005237,17.170190147097966,6.152884540252683,9.26862300456525,12.619254238005237,96674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,102,NaN,2,1,164658,A,6,6958,91.34137044852247,0.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,30.0,0.0,70.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,30.0,0.0,70.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03924617753531698,50.58956800283264,4.05100748053018E-7,49.371185414531304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38501,NaN,NaN,NaN,NaN,0,0,0,100,0,0,0,100,9531,42.71457085828344,27.54491017964072,28.343313373253494,72.0558882235529,31.736526946107787,70.65868263473054,33.33333333333333,75.84830339321357,13.622663098404425,11.041370607536392,10.023855911768232,16.52834421849115,41.5,31.6,29.0,70.16666666666667,34.25,69.6,32.25,74.83333333333333,0.21052631578947367,0.2631578947368421,0.21052631578947367,0.3157894736842105,9.081230643475585,8.357032966310472,6.862488615655402,11.11930253608062,9.081230643475585,8.357032966310472,6.862488615655402,11.11930253608062,91868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,102,NaN,2,2,186358,C,3,7753,72.68286190232975,100.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.0,0.0,50.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.0,0.0,50.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.032444349537915,3.265028278151902E-5,87.96748544435013,3.755582916729399E-5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40405,NaN,NaN,NaN,NaN,0,0,100,0,0,0,100,0,14009,48.702594810379246,27.54491017964072,30.139720558882235,71.25748502994013,39.92015968063872,70.65868263473054,36.526946107784426,79.04191616766467,29.423351315833646,11.041370607536392,13.749293492450718,15.803795781890269,52.81818181818182,31.6,28.1,68.92307692307692,46.27272727272727,69.6,32.9,77.15384615384616,0.2820512820512821,0.12820512820512822,0.25641025641025644,0.33333333333333326,19.08094978317639,8.357032966310472,9.021640649017229,11.695849665940651,19.08094978317639,8.357032966310472,9.021640649017229,11.695849665940651,117858,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,102,NaN,2,3,188105,D,3,5070,76.96493337461192,0.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57.0,8.0,0.0,35.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57.0,8.0,0.0,35.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.873669734152006,1.213538585294597,2.366686944795792E-8,69.91279165688653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71948,NaN,NaN,NaN,NaN,100,0,0,0,100,0,0,0,3245,48.30339321357285,28.343313373253494,30.538922155688624,74.25149700598803,45.309381237524946,69.26147704590818,35.32934131736526,78.44311377245509,29.423351315833646,10.86862546112733,14.340730496356128,20.798747990598436,50.94117647058823,29.444444444444443,27.666666666666668,69.72222222222223,48.705882352941174,69.55555555555556,29.733333333333334,72.83333333333333,0.288135593220339,0.15254237288135594,0.2542372881355932,0.3050847457627119,18.75419214958061,6.969953150027641,8.505423106596298,12.396360477431259,18.75419214958061,6.969953150027641,8.505423106596298,12.396360477431259,103771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,102,NaN,2,4,136438,A,3,4992,97.88653244757668,100.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.0,0.0,40.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.0,0.0,40.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54.618338607392204,3.5402044361480014,41.45464495346013,0.3868120029996707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46004,NaN,NaN,NaN,NaN,100,0,0,0,100,0,0,0,2776,48.30339321357285,29.14171656686627,30.538922155688624,75.84830339321357,45.309381237524946,68.46307385229541,35.32934131736526,80.83832335329342,29.423351315833646,8.71869447818026,14.340730496356128,23.23099491593857,52.16,29.727272727272727,28.1,69.78260869565217,49.24,68.72727272727273,30.6,72.78260869565217,0.31645569620253167,0.13924050632911392,0.25316455696202533,0.2911392405063291,17.56469185610724,6.4960254854363075,9.105767403135225,12.910920627731258,17.56469185610724,6.4960254854363075,9.105767403135225,12.910920627731258,80044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,102,NaN,2,5,124847,D,1,7332,91.61104461675068,100.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.0,0.0,0.0,75.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.0,0.0,0.0,75.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.566218390339502,3.6193908057099204E-6,1.1859167310740915E-8,91.43377797841052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16989,NaN,NaN,NaN,NaN,0,0,0,100,0,0,0,100,2371,48.30339321357285,29.14171656686627,30.738522954091817,75.84830339321357,45.309381237524946,68.46307385229541,33.93213572854292,80.83832335329342,29.423351315833646,8.71869447818026,15.005945013343315,23.23099491593857,50.21875,29.615384615384617,29.26086956521739,68.70967741935483,49.90625,69.53846153846153,29.82608695652174,72.80645161290323,0.32323232323232326,0.13131313131313133,0.23232323232323232,0.31313131313131315,17.170190147097966,6.152884540252683,9.26862300456525,12.619254238005237,17.170190147097966,6.152884540252683,9.26862300456525,12.619254238005237,92991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
