1,1,0.15802152035046677,0.504809549530608,0.06879501104998809,0.26837391906893726
2,1,0.29764614405288736,0.026251033111203845,0.6702865750419903,0.005816247793918599
3,1,0.15066779586617815,0.24015327992198915,0.325390951089626,0.28378797312220666
4,1,0.1569441332871933,0.4442066593307233,0.3465024547732463,0.05234675260883715
5,1,0.3949607150805191,0.2412988735736313,1.5106523591662254E-6,0.36373890069349046
6,1,0.04295091002483641,0.22297459388686827,0.4826336301973462,0.2514408658909492
7,1,0.048859116476050894,0.12827687104203425,0.1975893689290408,0.625274643552874
8,1,0.43590791279176133,0.12817942136755367,4.75304892382326E-6,0.43590791279176133
9,1,0.015502879039491107,0.06357534583952792,0.5356204267504777,0.3853013483705033
10,1,0.008756883156701076,0.6020196208823259,0.1757548344067473,0.21346866155422575
