Subject_number,Phase_number,Trial_number,Query_type,Layer_type,Phase_type,Presentation_order,User_choice,Trial_time,Trial_score,Specified_answer,Normalization_compensation,Number_probability_sets,Number_facilities,Max_probs_in_set,WTAnh,WTAnr,TVDnh,TVDnr,KLDnh,KLDnr,KLDSnh,KLDSnr,RMSnh,RMSnr,Probs_norm_1_1,Probs_norm_1_2,Probs_norm_1_3,Probs_norm_1_4,Probs_norm_2_1,Probs_norm_2_2,Probs_norm_2_3,Probs_norm_2_4,Probs_norm_3_1,Probs_norm_3_2,Probs_norm_3_3,Probs_norm_3_4,Probs_human_1_1,Probs_human_1_2,Probs_human_1_3,Probs_human_1_4,Probs_human_2_1,Probs_human_2_2,Probs_human_2_3,Probs_human_2_4,Probs_human_3_1,Probs_human_3_2,Probs_human_3_3,Probs_human_3_4,Probs_random_1_1,Probs_random_1_2,Probs_random_1_3,Probs_random_1_4,Probs_random_2_1,Probs_random_2_2,Probs_random_2_3,Probs_random_2_4,Probs_random_3_1,Probs_random_3_2,Probs_random_3_3,Probs_random_3_4,Raw_probs_human_1_1,Raw_probs_human_1_2,Raw_probs_human_1_3,Raw_probs_human_1_4,Raw_probs_human_2_1,Raw_probs_human_2_2,Raw_probs_human_2_3,Raw_probs_human_2_4,Raw_probs_human_3_1,Raw_probs_human_3_2,Raw_probs_human_3_3,Raw_probs_human_3_4
16,12,2,Identify,Simultaneous,2,0,0,12480,0.66175,C,0,1,3,4,1,0,0.83352,0.49905,10.4138,0.92291,6.499,1.7741,0.68011,0.35928,0.16648,0.001138,0.83239,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.33333,0.33333,0.33333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16,12,3,Identify,Simultaneous,2,0,0,9984,100,A,0,1,3,4,0,0,0.003842,0.66282,0.014979,1.5486,0.010201,4.6738,0.0031367,0.46869,0.99616,8.7573e-007,0.0038432,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.33333,0.33333,0.33333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16,14,1,Identify,Simultaneous,2,0,0,7613,3.7011,B,0.75,1,4,4,1,0,0.62106,0.48065,1.7368,0.9009,3.8618,1.6976,0.41459,0.284,0.00031558,0.73065,0.17041,0.098621,0,0,0,0,0,0,0,0,0.58,0.14,0.14,0.14,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,1,0.25,0.25,0.25,0,0,0,0,0,0,0,0
16,14,2,Identify,Simultaneous,2,0,0,9141,1.3663,A,0.78,1,4,4,1,0,0.83516,0.73516,2.5954,1.8716,3.9251,3.1044,0.4823,0.42445,0.98516,0.00048103,0.0057011,0.0086605,0,0,0,0,0,0,0,0,0.15,0.29,0.29,0.27,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,0.25,0.52,0.52,0.49,0,0,0,0,0,0,0,0
16,14,3,Identify,Simultaneous,2,0,0,9126,3.3471,C,0.7,1,4,4,1,0,0.71821,0.60821,1.9801,1.2909,2.3635,1.6411,0.44536,0.35372,0.012714,0.11681,0.85821,0.012263,0,0,0,0,0,0,0,0,0.48,0.36,0.14,0.02,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,0.81,0.6,0.25,0.04,0,0,0,0,0,0,0,0
16,14,4,Identify,Simultaneous,2,0,0,9891,1.0341,D,1.07,1,4,4,1,0,0.66386,0.42386,3.8486,0.79951,3.8632,1.2791,0.41266,0.25887,0.0021563,0.23773,0.086252,0.67386,0,0,0,0,0,0,0,0,0.46,0.41,0.12,0.01,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,0.95,0.83,0.25,0.04,0,0,0,0,0,0,0,0
16,16,1,Identify,Simultaneous,2,0,0,14008,9.9964,C,0.96,1,4,4,1,0,0.51374,0.7175,1.151,1.7666,2.0246,2.7566,0.3511,0.41436,0.005375,0.00088183,0.9675,0.026246,0,0,0,0,0,0,0,0,0.51,0.01,0.48,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,0.98,0.03,0.95,0,0,0,0,0,0,0,0,0
16,16,2,Identify,Simultaneous,2,0,0,11076,10.998,A,1,1,4,4,0,0,0.49616,0.74572,0.96368,1.958,1.989,4.3287,0.35068,0.43054,0.99572,2.1008e-005,0.0038415,0.00041683,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
16,16,3,Identify,Simultaneous,2,0,0,20624,25.0119,D,1.99,1,4,4,1,0,0.3449,0.48086,0.77297,0.96025,1.6816,1.7458,0.23562,0.2677,0.00090055,0.018236,0.3242,0.65666,0,0,0,0,0,0,0,0,0.34,0,0.33,0.33,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,1,0,1,0.99,0,0,0,0,0,0,0,0
16,16,4,Identify,Simultaneous,2,0,0,13275,26.5428,B,0.33,1,4,4,1,0,0.55342,0.55252,0.97728,1.2747,1.0375,3.3637,0.38752,0.32889,7.4887e-006,0.80252,0.00089865,0.19658,0,0,0,0,0,0,0,0,0.01,0.25,0,0.74,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,0,0.32,0.01,0.98,0,0,0,0,0,0,0,0
16,18,1,Identify,Simultaneous,2,0,0,30233,1.3532,C,0.72,1,4,4,1,0,0.81372,0.70372,2.5372,1.7026,4.3372,2.7161,0.50428,0.40659,0.0047097,0.00068684,0.95372,0.040884,0,0,0,0,0,0,0,0,0.15,0.57,0.14,0.14,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,0.25,0.97,0.25,0.25,0,0,0,0,0,0,0,0
16,18,2,Identify,Simultaneous,2,0,0,12137,54.533,D,0.23,1,4,4,0,0,0.20989,0.74978,0.33864,1.9967,1.196,5.2227,0.14498,0.43289,2.8565e-005,8.5696e-005,0.00010712,0.99978,0,0,0,0,0,0,0,0,0.01,0.2,0,0.79,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,0,0.25,0,0.96,0,0,0,0,0,0,0,0
16,18,3,Identify,Simultaneous,2,0,0,13977,98.6501,B,0.01,1,4,4,0,0,0.019998,0.73485,0.11638,1.8861,0.24506,5.5217,0.012756,0.42431,3.5899e-008,0.98485,6.8927e-005,0.015078,0,0,0,0,0,0,0,0,0.02,0.98,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,0.01,0.98,0,0,0,0,0,0,0,0,0,0
16,18,4,Identify,Simultaneous,2,0,0,10390,92.6612,A,0.11,1,4,4,0,0,0.089319,0.74932,0.13065,1.9911,0.3826,4.8732,0.052062,0.43262,0.99932,1.779e-005,0.00042838,0.00023531,0,0,0,0,0,0,0,0,0.91,0.04,0.03,0.02,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,1,0.04,0.04,0.03,0,0,0,0,0,0,0,0
16,19,1,Identify,Sequential,2,132,0,62306,7.3253,D,0,3,4,4,0,0,0.68673,0.74673,1.6551,1.9654,3.5068,4.6668,0.40685,0.43113,0.0001213,0.0073688,0.1965,0.79601,9.4654e-006,0.0023001,0.0038335,0.99386,2.3732e-006,0.0023067,0.00096114,0.99673,0.25,0.25,0.25,0.25,0.08,0.31,0.3,0.31,0.08,0.31,0.3,0.31,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.96,0.95,0.99,0.08,0.31,0.3,0.31
16,19,2,Identify,Simultaneous,2,0,0,18050,1.0812,B,0.01,1,4,4,1,0,0.79075,0.54022,9.7634,1.2518,6.0209,2.8903,0.55551,0.32333,0.00015805,0.20909,0.00052682,0.79022,0,0,0,0,0,0,0,0,0.01,0.99,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.01,1,0,0,0,0,0,0,0,0,0,0
16,19,3,Identify,Simultaneous,2,0,0,27970,62.3705,C,0.03,1,4,4,0,0,0.1697,0.5803,1.5697,1.3144,0.9178,2.3176,0.11872,0.34168,0.16606,0.0011352,0.8303,0.0025026,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0.97,0,0,0,0,0,0,0,0,0
16,19,4,Identify,User Choice,2,0,2,29937,21.1478,C,0.95,3,4,4,1,0,0.44402,0.68345,0.6771,1.6216,0.86913,2.6793,0.31158,0.39535,0.058444,0.0085231,0.87666,0.056371,0.06223,0.0005672,0.93345,0.0037514,0.061434,0.0022398,0.92151,0.014814,0.25,0.25,0.25,0.25,0.5,0,0.49,0.01,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.97,0,0.96,0.02,0,0,0,0
16,19,5,Identify,Sequential,2,123,0,24305,1.8377,B,0.02,3,4,4,1,0,0.99878,0.74026,13.1873,1.9154,11.4294,3.9252,0.70325,0.4274,6.8327e-006,0.99663,0.0012299,0.0021352,6.8327e-006,0.99663,0.0012299,0.0021352,2.7156e-005,0.99026,0.001222,0.0084863,0.25,0.25,0.25,0.25,0.5,0,0.5,0,0,0,1,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,1,0,1,0,0,0,0.98,0
16,19,6,Identify,User Choice,2,0,2,16660,7.5052,A,1.03,3,4,4,0,0,0.49957,0.74954,0.99459,1.994,2.8016,5.7095,0.34976,0.43275,0.999,1.8735e-005,0.00042824,0.0005576,0.99954,1.1716e-006,0.00042847,3.4869e-005,0.99933,4.6854e-006,0.0001071,0.00055778,0.25,0.25,0.25,0.25,0.5,0.01,0.49,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,1,0,1,0.01,0,0,0,0
16,19,7,Identify,User Choice,2,0,2,22152,24.4502,D,0.38,3,4,4,0,0,0.38503,0.73503,0.63865,1.8688,1.138,2.9501,0.22239,0.42438,0.0053104,0.0089613,0.017701,0.96803,0.0013509,0.0091186,0.004503,0.98503,0.00034185,0.0023075,0.00028488,0.99707,0.19,0.18,0.18,0.45,0.14,0.13,0.13,0.6,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.62,0.19,0.18,0.18,0.83,0,0,0,0
16,19,8,Identify,Simultaneous,2,0,0,22714,0.0148,A,0,1,4,4,1,0,0.99989,0.74986,13.2846,1.9979,13.234,6.2112,0.70702,0.43293,0.99986,2.9299e-007,0.00010715,3.488e-005,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,1,0,0,0,0,0,0,0,0,0
16,19,9,Identify,User Choice,2,0,3,23057,5.9346,C,0.49,3,4,4,1,0,0.58734,0.53734,1.1906,1.0284,1.2512,1.213,0.36235,0.31482,0.1351,0.059106,0.67549,0.1303,0.16427,0.0044917,0.82134,0.0099022,0.15747,0.017223,0.78734,0.037969,0.31,0.29,0.3,0.1,0.54,0.2,0.2,0.06,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.71,0.67,0.69,0.25,0.8,0.29,0.3,0.1,0,0,0,0
16,19,10,Identify,User Choice,2,0,2,28345,7.5334,B,0.66,3,4,4,0,0,0.3482,0.4782,0.59774,0.86299,1.0077,1.5627,0.18364,0.23939,0.0015207,0.50298,0.020276,0.47522,0.0015207,0.50298,0.020276,0.47522,0.00015805,0.20909,0.00052682,0.79022,0.25,0.25,0.25,0.25,0.16,0.41,0.21,0.22,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.67,0.36,0.38,0,0,0,0
16,19,11,Identify,User Choice,2,0,2,30841,3.8256,A,1.37,3,4,4,1,0,0.80125,0.66125,2.537,1.4326,2.7775,1.6606,0.48004,0.38185,0.94422,0.0057375,0.043714,0.0063243,0.91125,0.022148,0.042188,0.024414,0.98655,0.00037467,0.011418,0.001652,0.25,0.25,0.25,0.25,0.11,0.4,0.1,0.39,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.94,0.25,0.93,0,0,0,0
16,19,12,Identify,User Choice,2,0,2,12387,24.6069,B,1.24,3,4,4,1,0,0.87663,0.74663,3.0213,1.9642,6.2929,4.4449,0.51857,0.43107,6.8327e-006,0.99663,0.0012299,0.0021352,6.8327e-006,0.99663,0.0012299,0.0021352,2.7156e-005,0.99026,0.001222,0.0084863,0.25,0.25,0.25,0.25,0.39,0.12,0.38,0.11,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.87,0.25,0.87,0.25,0,0,0,0
16,19,13,Identify,Sequential,2,123,0,30123,14.5997,B,0.48,3,4,4,1,0,0.75022,0.54022,3.0398,1.2518,3.2706,2.8903,0.45382,0.32333,0.0015207,0.50298,0.020276,0.47522,0.0015207,0.50298,0.020276,0.47522,0.00015805,0.20909,0.00052682,0.79022,0.31,0.3,0.3,0.09,0.22,0.52,0.2,0.06,0.15,0.68,0.13,0.04,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.76,0.76,0.76,0.25,0.31,0.74,0.3,0.09,0.22,1,0.2,0.06
16,19,14,Identify,Simultaneous,2,0,0,8128,3.6473,A,0,1,4,4,0,0,0.73059,0.73059,1.8373,1.8373,2.81,2.81,0.42182,0.42182,0.98059,0.0014896,0.011349,0.0065679,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0
16,19,15,Identify,User Choice,2,0,2,13899,24.2463,D,0.44,3,4,4,0,0,0.3437,0.6837,0.51554,1.6106,1.2559,3.0365,0.20013,0.39534,0.0001213,0.0073688,0.1965,0.79601,3.557e-005,0.0086435,0.057623,0.9337,9.4654e-006,0.0023001,0.0038335,0.99386,0.2,0.19,0.19,0.42,0.14,0.14,0.13,0.59,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.56,0.2,0.19,0.19,0.86,0,0,0,0
16,19,16,Identify,Simultaneous,2,0,0,8986,1.3219,C,0.56,1,4,4,1,0,0.77648,0.68648,2.1879,1.6502,3.0888,3.1913,0.46453,0.39714,0.062432,0.00014226,0.93648,0.0009409,0,0,0,0,0,0,0,0,0.52,0.16,0.16,0.16,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.81,0.25,0.25,0.25,0,0,0,0,0,0,0,0
16,19,17,Identify,Sequential,2,132,0,33587,3.7428,C,0.75,3,4,4,1,0,0.51757,0.68648,0.88603,1.6502,1.1322,3.1913,0.36559,0.39714,0.058444,0.0085231,0.87666,0.056371,0.061434,0.0022398,0.92151,0.014814,0.062432,0.00014226,0.93648,0.0009409,0.25,0.25,0.25,0.25,0.15,0.37,0.14,0.34,0.58,0,0.42,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.61,0.24,0.58,1,0,0.75,0
16,19,18,Identify,Sequential,2,132,0,22729,33.6339,D,0.36,3,4,4,0,0,0.28753,0.74753,0.47518,1.9741,1.3087,4.4936,0.16635,0.43159,0.0053104,0.0089613,0.017701,0.96803,0.00034185,0.0023075,0.00028488,0.99707,8.5504e-005,0.0023086,7.1253e-005,0.99753,0.19,0.18,0.18,0.45,0.14,0.13,0.12,0.61,0.11,0.1,0.08,0.71,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.63,0.19,0.18,0.18,0.88,0.14,0.13,0.12,0.97
16,19,19,Identify,Sequential,2,132,0,22308,4.3044,C,0.93,3,4,4,1,0,0.4303,0.5803,0.59356,1.3144,0.72494,2.3176,0.27524,0.34168,0.1351,0.059106,0.67549,0.1303,0.15747,0.017223,0.78734,0.037969,0.16606,0.0011352,0.8303,0.0025026,0.25,0.25,0.25,0.25,0.18,0.47,0.18,0.17,0.5,0.02,0.4,0.08,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.65,0.25,0.25,0.95,0.03,0.78,0.17
16,19,20,Identify,Sequential,2,123,0,34804,2.652,A,0.04,3,4,4,1,0,0.87059,0.73059,3.0267,1.8373,4.8838,2.81,0.57295,0.42182,0.94422,0.0057375,0.043714,0.0063243,0.91125,0.022148,0.042188,0.024414,0.98059,0.0014896,0.011349,0.0065679,0.25,0.25,0.25,0.25,0.11,0.39,0.11,0.39,0.11,0.74,0.1,0.05,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.91,0.25,0.93,0.11,0.76,0.11,0.06
16,19,21,Identify,Simultaneous,2,0,0,8782,8.8197,D,1.45,1,4,4,1,0,0.60753,0.74753,1.3328,1.9741,2.9804,4.4936,0.37058,0.43159,8.5504e-005,0.0023086,7.1253e-005,0.99753,0,0,0,0,0,0,0,0,0.11,0.4,0.1,0.39,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.98,0.25,0.97,0,0,0,0,0,0,0,0
16,19,22,Identify,Sequential,2,123,0,19469,5.4828,A,0.24,3,4,4,1,0,0.92986,0.74986,3.834,1.9979,7.9106,6.2112,0.60344,0.43293,0.999,1.8735e-005,0.00042824,0.0005576,0.99954,1.1716e-006,0.00042847,3.4869e-005,0.99986,2.9299e-007,0.00010715,3.488e-005,0.25,0.25,0.25,0.25,0.4,0.11,0.39,0.1,0.07,0.09,0.76,0.08,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.95,0.25,0.96,0.25,0.08,0.11,0.95,0.1
16,19,23,Identify,Simultaneous,2,0,0,27409,41.4256,D,0.43,1,4,4,0,0,0.33673,0.74673,0.57316,1.9654,1.705,4.6668,0.19458,0.43113,2.3732e-006,0.0023067,0.00096114,0.99673,0,0,0,0,0,0,0,0,0.12,0.12,0.1,0.66,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.17,0.16,0.15,0.95,0,0,0,0,0,0,0,0
16,19,24,Identify,Simultaneous,2,0,0,9329,0.14454,B,0.12,1,4,4,1,0,0.94026,0.74026,4.235,1.9154,6.3869,3.9252,0.6406,0.4274,2.7156e-005,0.99026,0.001222,0.0084863,0,0,0,0,0,0,0,0,0.04,0.05,0.87,0.04,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.04,0.05,0.98,0.05,0,0,0,0,0,0,0,0
16,19,25,Identify,Simultaneous,2,0,0,11419,86.7943,B,0.15,1,4,4,0,0,0.12909,0.54022,0.24278,1.2518,0.45244,2.8903,0.075292,0.32333,0.00015805,0.20909,0.00052682,0.79022,0,0,0,0,0,0,0,0,0.04,0.08,0.06,0.82,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.04,0.09,0.07,0.95,0,0,0,0,0,0,0,0
16,20,1,Locate,User Choice,2,0,2,53415,33.0187,D,0.39,3,4,4,0,0,0.70468,0.06994,4.6431,0.020244,3.1736,0.02108,0.40879,0.04041,0.28556,0.15671,0.28268,0.27504,0.27369,0.18006,0.27093,0.27532,0.25618,0.22974,0.25701,0.25707,0.38,0.01,0.22,0.39,0.01,0.01,0,0.98,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.86,0,0.52,0.91,0,0.01,0,0.6,0,0,0,0
