Subject_number,Phase_number,Trial_number,Surprise,Trial_time,Group_time,Surprise_time,Allocation_time,Probabilities_score,Troop_allocation_score,Number_probability_sets,Number_groups,Max_probs_in_set,Layer_type_1,Layer_type_2,Layer_type_3,Layer_type_4,Layer_type_5,Layer_Surprise_1,Layer_Surprise_2,Layer_Surprise_3,Layer_Surprise_4,Layer_Surprise_5,Layer_Surprise_Time_1,Layer_Surprise_Time_2,Layer_Surprise_Time_3,Layer_Surprise_Time_4,Layer_Surprise_Time_5,Center_X_1,Center_X_2,Center_X_3,Center_X_4,Center_Y_1,Center_Y_2,Center_Y_3,Center_Y_4,Circle_R_1,Circle_R_2,Circle_R_3,Circle_R_4,Human_probs_1_1,Human_probs_1_2,Human_probs_1_3,Human_probs_1_4,Human_probs_2_1,Human_probs_2_2,Human_probs_2_3,Human_probs_2_4,Human_probs_3_1,Human_probs_3_2,Human_probs_3_3,Human_probs_3_4,Human_probs_4_1,Human_probs_4_2,Human_probs_4_3,Human_probs_4_4,Human_probs_5_1,Human_probs_5_2,Human_probs_5_3,Human_probs_5_4,Raw_human_probs_1_1,Raw_human_probs_1_2,Raw_human_probs_1_3,Raw_human_probs_1_4,Raw_human_probs_2_1,Raw_human_probs_2_2,Raw_human_probs_2_3,Raw_human_probs_2_4,Raw_human_probs_3_1,Raw_human_probs_3_2,Raw_human_probs_3_3,Raw_human_probs_3_4,Raw_human_probs_4_1,Raw_human_probs_4_2,Raw_human_probs_4_3,Raw_human_probs_4_4,Raw_human_probs_5_1,Raw_human_probs_5_2,Raw_human_probs_5_3,Raw_human_probs_5_4,Normative_probs_1_1,Normative_probs_1_2,Normative_probs_1_3,Normative_probs_1_4,Normative_probs_2_1,Normative_probs_2_2,Normative_probs_2_3,Normative_probs_2_4,Normative_probs_3_1,Normative_probs_3_2,Normative_probs_3_3,Normative_probs_3_4,Normative_probs_4_1,Normative_probs_4_2,Normative_probs_4_3,Normative_probs_4_4,Normative_probs_5_1,Normative_probs_5_2,Normative_probs_5_3,Normative_probs_5_4,Norm_allocation_1,Norm_allocation_2,Norm_allocation_3,Norm_allocation_4,Raw_allocation_1,Raw_allocation_2,Raw_allocation_3,Raw_allocation_4
7,5,1,1,392745,38704,5929,25008,37.9101,75,5,4,4,ns3:MovintLayer,ns3:SigintLayer,ns3:SocintLayer,ns3:ImintLayer,NaN,3,4,1,5,NaN,65131,79233,10514,61964,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70,30,0,0,50,25,0,25,75,0,0,25,85,0,0,15,75,0,0,25,70,30,0,0,50,25,0,25,75,0,0,25,85,0,0,15,75,0,0,25,64.5335,2.161,31.8674,1.4381,58.2445,7.8017,28.7619,5.1919,90.71,1.7358,6.3991,1.1551,95.1287,0.91016,3.3554,0.60569,85.025,0.81349,11.9961,2.1654,75,0,5,20,75,0,5,20
7,5,2,6,214164,8612,7239,17878,55.0048,0,5,4,4,ns3:MovintLayer,ns3:SocintLayer,ns3:SigintLayer,ns3:ImintLayer,NaN,4,3,3,1,NaN,41716,22215,25975,23884,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,25,25,25,25,25,25,0,20,60,20,0,0,70,30,0,0,80,20,25,25,25,25,25,25,25,25,0,20,60,20,0,0,70,30,0,0,80,20,21.61,16.3268,35.5311,26.5321,9.4542,28.5712,15.5445,46.4302,8.1823,24.7275,26.9065,40.1838,9.7974,9.8695,32.2175,48.1157,24.6474,24.8288,20.2625,30.2613,0,0,85,15,0,0,85,15
7,5,3,1,184675,31637,5039,51372,55.4505,90,5,4,4,ns3:SigintLayer,ns3:SocintLayer,ns3:MovintLayer,ns3:ImintLayer,NaN,4,1,4,4,NaN,8564,12823,20421,15211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,70,0,30,0,70,0,30,0,80,0,20,0,80,0,20,0,80,0,20,0,70,0,30,0,70,0,30,0,80,0,20,0,80,0,20,0,80,0,20,24.3503,43.7086,3.5156e-005,31.9411,30.9383,55.534,4.4668e-005,13.5276,19.8917,71.4108,2.8719e-005,8.6975,5.8449,83.9325,8.4387e-006,10.2226,6.3302,90.9019,2.2849e-006,2.7679,5,90,0,5,5,90,0,5
7,5,4,1,160931,65630,4602,16490,52.9782,70,5,4,4,ns3:ImintLayer,ns3:MovintLayer,ns3:SocintLayer,ns3:SigintLayer,NaN,2,1,1,4,NaN,13369,8408,4821,11762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,70,10,10,10,70,10,10,10,70,10,10,10,70,10,10,0,70,30,0,10,70,10,10,10,70,10,10,10,70,10,10,10,70,10,10,0,70,30,0,0.22879,87.4355,5.1341,7.2016,0.25212,96.3496,1.4144,1.9839,0.063827,97.569,0.35807,2.0091,0.032306,98.7696,0.18124,1.0169,0.031958,97.7071,1.255,1.006,0,70,30,0,0,70,30,0
7,5,5,0,150818,37206,3864,36036,80.2802,80,5,4,4,ns3:SocintLayer,ns3:SigintLayer,ns3:ImintLayer,ns3:MovintLayer,NaN,0,0,0,4,NaN,7004,6178,11014,13650,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,10,10,70,10,10,10,70,10,10,10,70,10,0,10,80,10,0,10,80,10,10,10,70,10,10,10,70,10,10,10,70,10,0,10,80,10,0,10,80,3.5952,23.702,12.6747,60.028,2.2466,14.8112,7.9203,75.0219,2.4928,5.478,8.7881,83.2412,0.66282,1.4566,9.3468,88.5338,2.039,1.1202,28.7531,68.0878,5,0,15,80,5,0,15,80
7,5,6,5,172413,39359,5023,18658,51.5467,0,5,4,4,ns3:SocintLayer,ns3:ImintLayer,ns3:MovintLayer,ns3:SigintLayer,NaN,1,4,3,1,NaN,8424,17503,9610,15272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80,0,20,0,80,0,20,0,80,0,20,0,80,0,20,0,80,0,20,0,80,0,20,0,80,0,20,0,80,0,20,0,80,0,20,0,80,0,20,0,39.8542,23.4771,25.6996,10.969,56.9939,16.7869,18.376,7.8432,31.9012,9.3961,41.1424,17.5603,39.9851,2.9443,51.5681,5.5025,82.3439,0.86619,15.1711,1.6188,100,0,0,0,100,0,0,0
7,5,7,6,161632,59998,7535,19859,58.0634,0,5,4,4,ns3:SigintLayer,ns3:ImintLayer,ns3:SocintLayer,ns3:MovintLayer,NaN,4,3,3,2,NaN,7130,10281,5179,11607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40,0,60,0,50,0,50,0,30,0,70,0,30,0,70,0,30,0,70,0,40,0,60,0,50,0,50,0,30,0,70,0,30,0,70,0,30,0,70,0,32.5199,2.03,63.7267,1.7233,56.5411,3.5295,36.933,2.9963,80.7119,5.0384,13.1804,1.0693,71.3127,4.4516,23.2909,0.94476,74.3206,1.1599,24.2734,0.24615,10,0,90,0,10,0,90,0
7,5,8,4,202053,28159,5616,31996,77.4941,20,5,4,4,ns3:MovintLayer,ns3:ImintLayer,ns3:SigintLayer,ns3:SocintLayer,NaN,3,1,5,5,NaN,10468,7815,5398,8143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,0,50,25,15,0,70,15,15,0,70,15,25,0,70,5,0,0,40,60,25,0,50,25,15,0,70,15,15,0,70,15,25,0,70,5,0,0,40,60,10.2411,3.4544,58.8301,27.4744,13.3341,1.1244,76.5984,8.9431,3.739,0.3153,85.9149,10.0308,21.3771,0.25753,70.1725,8.1929,19.7584,0.23803,64.8587,15.1449,20,0,20,60,20,0,20,60
7,5,9,5,146106,26364,5990,6989,95.8683,25,5,4,4,ns3:SocintLayer,ns3:MovintLayer,ns3:ImintLayer,ns3:SigintLayer,NaN,1,4,5,3,NaN,6958,11992,20576,9547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70,30,0,0,70,30,0,0,60,40,0,0,50,40,0,10,50,40,0,10,70,30,0,0,70,30,0,0,60,40,0,0,50,40,0,10,50,40,0,10,71.3679,26.9639,0.25972,1.4085,83.292,15.7345,0.15156,0.82189,55.6508,42.0514,0.10126,2.1966,52.0619,39.3396,0.37892,8.2196,55.0802,41.6202,0.40089,2.8987,25,25,25,25,25,25,25,25
7,5,10,1,157249,31746,4446,14695,46.4717,75,5,4,4,ns3:ImintLayer,ns3:SigintLayer,ns3:MovintLayer,ns3:SocintLayer,NaN,3,2,2,5,NaN,42011,5959,14789,8502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70,0,0,30,40,0,0,60,40,0,0,60,30,0,0,70,30,0,0,70,70,0,0,30,40,0,0,60,40,0,0,60,30,0,0,70,30,0,0,70,39.4903,14.5422,13.219,32.7485,16.5994,6.1127,22.2259,55.062,17.3046,2.1241,23.1701,57.4012,6.2118,3.05,8.3174,82.4209,6.0279,5.9194,8.0712,79.9815,25,0,0,75,25,0,0,75
