Subject_number,Phase_number,Trial_number,Query_type,Layer_type,Phase_type,Presentation_order,User_choice,Trial_time,Trial_score,Specified_answer,Normalization_compensation,Number_probability_sets,Number_facilities,Max_probs_in_set,WTAnh,WTAnr,TVDnh,TVDnr,KLDnh,KLDnr,KLDSnh,KLDSnr,RMSnh,RMSnr,Probs_norm_1_1,Probs_norm_1_2,Probs_norm_1_3,Probs_norm_1_4,Probs_norm_2_1,Probs_norm_2_2,Probs_norm_2_3,Probs_norm_2_4,Probs_norm_3_1,Probs_norm_3_2,Probs_norm_3_3,Probs_norm_3_4,Probs_human_1_1,Probs_human_1_2,Probs_human_1_3,Probs_human_1_4,Probs_human_2_1,Probs_human_2_2,Probs_human_2_3,Probs_human_2_4,Probs_human_3_1,Probs_human_3_2,Probs_human_3_3,Probs_human_3_4,Probs_random_1_1,Probs_random_1_2,Probs_random_1_3,Probs_random_1_4,Probs_random_2_1,Probs_random_2_2,Probs_random_2_3,Probs_random_2_4,Probs_random_3_1,Probs_random_3_2,Probs_random_3_3,Probs_random_3_4,Raw_probs_human_1_1,Raw_probs_human_1_2,Raw_probs_human_1_3,Raw_probs_human_1_4,Raw_probs_human_2_1,Raw_probs_human_2_2,Raw_probs_human_2_3,Raw_probs_human_2_4,Raw_probs_human_3_1,Raw_probs_human_3_2,Raw_probs_human_3_3,Raw_probs_human_3_4
3,20,1,Locate,User Choice,2,0,2,0,82.005,D,0,3,4,4,1,0,0.19907,0.06994,0.14102,0.020244,0.1426,0.02108,0.1203,0.04041,0.28556,0.15671,0.28268,0.27504,0.27369,0.18006,0.27093,0.27532,0.25618,0.22974,0.25701,0.25707,0.15,0.15,0.47,0.23,0.15,0.15,0.47,0.23,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.8,0.41,0.15,0.15,0.47,0.23,0,0,0,0
3,20,2,Locate,User Choice,2,0,3,0,2.5365,B,0,3,4,4,1,0,0.80754,0.72754,2.3788,1.8269,3.7347,2.9082,0.48192,0.4201,0.012177,0.11437,0.010917,0.86254,0.012208,0.12671,0.00069181,0.8604,0.0019271,0.018799,0.0017331,0.97754,0.47,0.18,0.18,0.17,0.47,0.18,0.18,0.17,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.66,0.25,0.25,0.25,0.47,0.18,0.18,0.17,0,0,0,0
3,20,3,Locate,Simultaneous,2,0,0,0,6.8444,C,1.09,1,4,4,1,0,0.61757,0.49757,1.4002,0.9757,2.9348,2.1928,0.31183,0.2488,0.00071685,0.4953,0.50227,0.0017167,0,0,0,0,0,0,0,0,0.26,0.15,0.23,0.36,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.53,0.3,0.49,0.77,0,0,0,0,0,0,0,0
3,20,4,Locate,Simultaneous,2,0,0,0,9.0499,D,0.99,1,4,4,1,0,0.53618,0.48819,1.4304,0.99574,1.9321,1.6265,0.32063,0.27274,0.66618,0.32201,0.0058179,0.0059915,0,0,0,0,0,0,0,0,0.13,0.38,0.19,0.3,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.75,0.39,0.6,0,0,0,0,0,0,0,0
3,20,5,Locate,Sequential,2,123,0,0,30.901,B,0,3,4,4,0,0,0.47556,0.70556,0.82437,1.7018,1.4922,2.7289,0.2747,0.40755,0.059394,0.0051634,0.90292,0.032519,0.092656,0.0003509,0.87553,0.031465,0.034764,0.00037966,0.95556,0.0092973,0.18,0.17,0.48,0.17,0.18,0.17,0.48,0.17,0.18,0.17,0.48,0.17,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.72,0.25,0.18,0.17,0.48,0.17,0.18,0.17,0.48,0.17
3,20,6,Locate,Sequential,2,132,0,0,33.666,D,0,3,4,4,0,0,0.48819,0.48819,0.99574,0.99574,1.6265,1.6265,0.27274,0.27274,0.57381,0.32098,0.081941,0.023277,0.79373,0.19093,0.0075564,0.0077841,0.66618,0.32201,0.0058179,0.0059915,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
3,20,7,Locate,Simultaneous,2,0,0,0,4.2229,A,0.67,1,4,4,1,0,0.71998,0.74998,1.8361,1.9996,6.4206,6.4925,0.43005,0.433,7.6306e-006,1.3783e-005,0.99998,2.1978e-006,0,0,0,0,0,0,0,0,0.15,0.15,0.28,0.42,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.46,0.71,0,0,0,0,0,0,0,0
3,20,8,Locate,Sequential,2,123,0,0,12.5631,A,0,3,4,4,1,0,0.71998,0.74998,1.8361,1.9996,6.0575,6.4925,0.43167,0.433,0.00013762,1.3786e-005,0.99981,3.4344e-005,3.4519e-005,1.0717e-005,0.99995,8.9765e-006,7.6306e-006,1.3783e-005,0.99998,2.1978e-006,0.15,0.43,0.28,0.14,0.15,0.43,0.28,0.14,0.15,0.43,0.28,0.14,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.72,0.47,0.25,0.15,0.43,0.28,0.14,0.15,0.43,0.28,0.14
3,20,9,Locate,User Choice,2,0,3,0,2.1084,A,0,3,4,4,1,0,0.71995,0.74995,1.8356,1.9991,5.9085,6.0075,0.42968,0.43298,0.00013762,1.3786e-005,0.99981,3.4344e-005,3.4519e-005,1.0717e-005,0.99995,8.9765e-006,3.0506e-005,1.4849e-005,0.99995,7.5052e-006,0.11,0.2,0.28,0.41,0.11,0.2,0.28,0.41,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.48,0.7,1,0.11,0.2,0.28,0.41,0,0,0,0
3,20,10,Locate,User Choice,2,0,3,0,3.6116,C,0,3,4,4,0,0,0.34541,0.49541,0.77769,0.95799,1.5517,1.935,0.23537,0.24771,0.0034446,0.65614,0.33823,0.0021897,0.0006569,0.51026,0.48732,0.0017653,0.0028807,0.49674,0.49867,0.0017058,0.01,0.17,0.48,0.34,0.01,0.17,0.48,0.34,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0.25,0.72,0.51,0.01,0.17,0.48,0.34,0,0,0,0
3,20,11,Locate,Simultaneous,2,0,0,0,17.9883,B,0.95,1,4,4,1,0,0.73556,0.70556,1.9301,1.7018,3.3967,2.7289,0.44199,0.40755,0.034764,0.00037966,0.95556,0.0092973,0,0,0,0,0,0,0,0,0.08,0.34,0.22,0.36,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.14,0.66,0.44,0.71,0,0,0,0,0,0,0,0
3,20,12,Locate,Simultaneous,2,0,0,0,3.6473,A,0,1,4,4,0,0,0.74995,0.74995,1.9991,1.9991,6.6652,6.6652,0.43298,0.43298,7.9847e-007,0.99995,5.1177e-005,2.1691e-006,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0
3,20,13,Locate,Simultaneous,2,0,0,0,0.76571,B,0.71,1,4,4,1,0,0.86692,0.72692,2.9784,1.8311,4.761,3.3892,0.50811,0.41977,0.001929,0.021041,0.0001087,0.97692,0,0,0,0,0,0,0,0,0.15,0.36,0.38,0.11,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.6,0.66,0.2,0,0,0,0,0,0,0,0
3,20,14,Locate,User Choice,2,0,3,0,9.1135,A,0,3,4,4,0,0,0.57977,0.74977,1.2485,1.9969,4.0045,5.8917,0.33993,0.43288,5.9846e-005,0.99953,0.00024669,0.00016387,1.2935e-005,0.9999,5.2382e-005,3.5357e-005,3.3299e-006,0.99977,0.00021334,9.0382e-006,0.15,0.42,0.29,0.14,0.15,0.42,0.29,0.14,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.7,0.49,0.25,0.15,0.42,0.29,0.14,0,0,0,0
3,20,15,Locate,Sequential,2,132,0,0,1.3376,D,0,3,4,4,1,0,0.25336,0.01939,0.19375,0.0014745,0.20254,0.0014881,0.14658,0.011202,0.28556,0.15671,0.28268,0.27504,0.25618,0.22974,0.25701,0.25707,0.25581,0.23061,0.25664,0.25694,0.17,0.16,0.51,0.16,0.17,0.16,0.51,0.16,0.17,0.16,0.51,0.16,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.79,0.25,0.17,0.16,0.51,0.16,0.17,0.16,0.51,0.16
3,20,16,Locate,Sequential,2,132,0,0,6.5949,C,0,3,4,4,1,0,0.79295,0.72295,2.2553,1.8185,3.8483,4.02,0.47075,0.41754,0.068465,0.89654,0.03336,0.0016324,0.00080934,0.91201,0.087103,7.2957e-005,0.0002316,0.97295,0.026794,2.086e-005,0.25,0.25,0.25,0.25,0.18,0.18,0.47,0.17,0.18,0.18,0.47,0.17,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.66,0.25,0.18,0.18,0.47,0.17
3,20,17,Locate,Sequential,2,132,0,0,10.6041,C,0,3,4,4,1,0,0.47757,0.49757,1.0965,0.9757,2.1766,2.1928,0.26201,0.2488,0.0034446,0.65614,0.33823,0.0021897,0.0028807,0.49674,0.49867,0.0017058,0.00071685,0.4953,0.50227,0.0017167,0.15,0.38,0.14,0.33,0.15,0.38,0.14,0.33,0.15,0.38,0.14,0.33,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.64,0.25,0.58,0.15,0.38,0.14,0.33,0.15,0.38,0.14,0.33
3,20,18,Locate,Sequential,2,123,0,0,3.2555,A,0,3,4,4,0,0,0.54995,0.74995,1.1512,1.9991,4.62,6.6652,0.32192,0.43298,5.9846e-005,0.99953,0.00024669,0.00016387,1.2935e-005,0.9999,5.2382e-005,3.5357e-005,7.9847e-007,0.99995,5.1177e-005,2.1691e-006,0.14,0.45,0.14,0.27,0.14,0.45,0.14,0.27,0.14,0.45,0.14,0.27,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.81,0.25,0.5,0.14,0.45,0.14,0.27,0.14,0.45,0.14,0.27
3,20,19,Locate,User Choice,2,0,2,0,4.6618,B,0,3,4,4,0,0,0.62553,0.62553,1.3531,1.3531,2.1878,2.1878,0.36267,0.36267,0.059394,0.0051634,0.90292,0.032519,0.092656,0.0003509,0.87553,0.031465,0.0344,0.0054252,0.95084,0.0093311,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0
3,20,20,Locate,User Choice,2,0,3,0,4.4031,C,0,3,4,4,0,0,0.66201,0.66201,1.5628,1.5628,3.2398,3.2398,0.38385,0.38385,0.068465,0.89654,0.03336,0.0016324,0.029871,0.95524,0.014204,0.00068251,0.00080934,0.91201,0.087103,7.2957e-005,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0
3,20,21,Locate,Simultaneous,2,0,0,0,0.99236,C,0.75,1,4,4,1,0,0.83295,0.72295,2.6007,1.8185,3.952,4.02,0.50767,0.41754,0.0002316,0.97295,0.026794,2.086e-005,0,0,0,0,0,0,0,0,0.15,0.14,0.57,0.14,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,1,0.25,0,0,0,0,0,0,0,0
3,20,22,Locate,Sequential,2,123,0,0,4.3236,B,0,3,4,4,0,0,0.72692,0.72692,1.8311,1.8311,3.3892,3.3892,0.41977,0.41977,0.012177,0.11437,0.010917,0.86254,0.012208,0.12671,0.00069181,0.8604,0.001929,0.021041,0.0001087,0.97692,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
3,20,23,Locate,Simultaneous,2,0,0,0,3.6473,D,0,1,4,4,0,0,0.01939,0.01939,0.0014745,0.0014745,0.0014881,0.0014881,0.011202,0.011202,0.25581,0.23061,0.25664,0.25694,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0
3,20,24,Locate,User Choice,2,0,2,0,3.6473,D,0,3,4,4,0,0,0.41192,0.41192,0.60874,0.60874,0.78638,0.78638,0.21333,0.21333,0.57381,0.32098,0.081941,0.023277,0.53064,0.38128,0.068669,0.019416,0.79373,0.19093,0.0075564,0.0077841,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0
3,20,25,Locate,Sequential,2,132,0,0,1.9869,D,0,3,4,4,1,0,0.67819,0.48819,1.6599,0.99574,2.6959,1.6265,0.38467,0.27274,0.57381,0.32098,0.081941,0.023277,0.79373,0.19093,0.0075564,0.0077841,0.66618,0.32201,0.0058179,0.0059915,0.25,0.25,0.25,0.25,0.16,0.15,0.54,0.15,0.16,0.15,0.54,0.15,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.91,0.25,0.16,0.15,0.54,0.15
