Subject_number,Phase_number,Trial_number,Query_type,Layer_type,Phase_type,Presentation_order,User_choice,Trial_time,Trial_score,Specified_answer,Normalization_compensation,Number_probability_sets,Number_facilities,Max_probs_in_set,WTAnh,WTAnr,TVDnh,TVDnr,KLDnh,KLDnr,KLDSnh,KLDSnr,RMSnh,RMSnr,Probs_norm_1_1,Probs_norm_1_2,Probs_norm_1_3,Probs_norm_1_4,Probs_norm_2_1,Probs_norm_2_2,Probs_norm_2_3,Probs_norm_2_4,Probs_norm_3_1,Probs_norm_3_2,Probs_norm_3_3,Probs_norm_3_4,Probs_human_1_1,Probs_human_1_2,Probs_human_1_3,Probs_human_1_4,Probs_human_2_1,Probs_human_2_2,Probs_human_2_3,Probs_human_2_4,Probs_human_3_1,Probs_human_3_2,Probs_human_3_3,Probs_human_3_4,Probs_random_1_1,Probs_random_1_2,Probs_random_1_3,Probs_random_1_4,Probs_random_2_1,Probs_random_2_2,Probs_random_2_3,Probs_random_2_4,Probs_random_3_1,Probs_random_3_2,Probs_random_3_3,Probs_random_3_4,Raw_probs_human_1_1,Raw_probs_human_1_2,Raw_probs_human_1_3,Raw_probs_human_1_4,Raw_probs_human_2_1,Raw_probs_human_2_2,Raw_probs_human_2_3,Raw_probs_human_2_4,Raw_probs_human_3_1,Raw_probs_human_3_2,Raw_probs_human_3_3,Raw_probs_human_3_4
13,10,2,Identify,Simultaneous,2,0,0,64226,0.021396,A,0,1,3,4,1,0,0.99871,0.66538,13.2569,1.5707,11.9785,4.7113,0.7473,0.47049,0.99871,2.3413e-006,0.0012844,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0,0,0,0,0,0,0,0,0,0.33333,0.33333,0.33333,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0,0,0,0,0,0,0,0,0
13,10,3,Identify,Simultaneous,2,0,0,27753,49.0431,C,0,1,3,4,0,0,0.35041,0.33299,0.62334,0.59105,0.54176,1.7567,0.28225,0.24041,0.00034521,0.44041,0.55925,0,0,0,0,0,0,0,0,0,0.01,0.09,0.9,0,0,0,0,0,0,0,0,0,0.33333,0.33333,0.33333,0,0,0,0,0,0,0,0,0,0.01,0.09,0.9,0,0,0,0,0,0,0,0,0
13,12,1,Identify,Simultaneous,2,0,0,25896,100,B,0,1,3,4,0,0,0.00012026,0.66655,0.00014194,1.5832,0.00037416,5.6304,9.7964e-005,0.47132,5.6233e-007,0.99988,0.00011996,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.33333,0.33333,0.33333,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13,12,2,Identify,Simultaneous,2,0,0,50186,36.2956,C,0,1,3,4,0,0,0.19887,0.49905,1.8208,0.92291,1.6326,1.7741,0.1509,0.35928,0.16648,0.001138,0.83239,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0,0,0,0,0,0,0,0,0,0.33333,0.33333,0.33333,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0,0,0,0,0,0,0,0,0
13,12,3,Identify,Simultaneous,2,0,0,40295,34.092,A,0,1,3,4,0,0,0.29616,0.66282,0.48304,1.5486,1.0065,4.6738,0.24181,0.46869,0.99616,8.7573e-007,0.0038432,0,0,0,0,0,0,0,0,0,0.7,0,0.3,0,0,0,0,0,0,0,0,0,0.33333,0.33333,0.33333,0,0,0,0,0,0,0,0,0,0.7,0,0.3,0,0,0,0,0,0,0,0,0
13,14,1,Identify,Simultaneous,2,0,0,23010,0.029518,B,0,1,4,4,1,0,0.99968,0.48065,12.1849,0.9009,11.9036,1.6976,0.62689,0.284,0.00031558,0.73065,0.17041,0.098621,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
13,14,2,Identify,Simultaneous,2,0,0,53712,1.5122,A,0,1,4,4,1,0,0.78564,0.73516,2.1852,1.8716,3.2098,3.1044,0.50098,0.42445,0.98516,0.00048103,0.0057011,0.0086605,0,0,0,0,0,0,0,0,0.2,0,0.2,0.6,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,0.2,0,0.2,0.6,0,0,0,0,0,0,0,0
13,14,3,Identify,Simultaneous,2,0,0,36972,10.767,C,0,1,4,4,1,0,0.68319,0.60821,1.6534,1.2909,1.7259,1.6411,0.47442,0.35372,0.012714,0.11681,0.85821,0.012263,0,0,0,0,0,0,0,0,0,0.8,0.2,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,0,0.8,0.2,0,0,0,0,0,0,0,0,0
13,14,4,Identify,Simultaneous,2,0,0,33697,38.1943,D,0,1,4,4,0,0,0.29375,0.42386,0.78703,0.79951,0.71371,1.2791,0.18652,0.25887,0.0021563,0.23773,0.086252,0.67386,0,0,0,0,0,0,0,0,0,0.02,0.38,0.6,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,0,0.02,0.38,0.6,0,0,0,0,0,0,0,0
13,16,1,Identify,Simultaneous,2,0,0,50310,0.041108,C,0,1,4,4,1,0,0.9575,0.7175,6.2788,1.7666,6.9605,2.7566,0.60621,0.41436,0.005375,0.00088183,0.9675,0.026246,0,0,0,0,0,0,0,0,0.01,0.7,0.01,0.28,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,0.01,0.7,0.01,0.28,0,0,0,0,0,0,0,0
13,16,2,Identify,Simultaneous,2,0,0,34773,100,A,0,1,4,4,0,0,0.0042797,0.74572,0.015303,1.958,0.010274,4.3287,0.0028831,0.43054,0.99572,2.1008e-005,0.0038415,0.00041683,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
13,16,3,Identify,Simultaneous,2,0,0,31138,2.9277,D,0,1,4,4,1,0,0.65756,0.48086,7.8448,0.96025,4.788,1.7458,0.41552,0.2677,0.00090055,0.018236,0.3242,0.65666,0,0,0,0,0,0,0,0,0,0.2,0.8,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,0,0.2,0.8,0,0,0,0,0,0,0,0,0
13,16,4,Identify,Simultaneous,2,0,0,53119,0.023244,B,0,1,4,4,1,0,0.9991,0.55252,12.5509,1.2747,11.3327,3.3637,0.64824,0.32889,7.4887e-006,0.80252,0.00089865,0.19658,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13,18,1,Identify,Simultaneous,2,0,0,42695,93.3676,C,0,1,4,4,0,0,0.058429,0.70372,0.089967,1.7026,0.16889,2.7161,0.03682,0.40659,0.0047097,0.00068684,0.95372,0.040884,0,0,0,0,0,0,0,0,0,0.05,0.9,0.05,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,0,0.05,0.9,0.05,0,0,0,0,0,0,0,0
13,18,2,Identify,Simultaneous,2,0,0,48111,0.97288,D,0,1,4,4,1,0,0.79991,0.74978,2.3202,1.9967,6.2023,5.2227,0.56558,0.43289,2.8565e-005,8.5696e-005,0.00010712,0.99978,0,0,0,0,0,0,0,0,0,0.8,0,0.2,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,0,0.8,0,0.2,0,0,0,0,0,0,0,0
13,18,3,Identify,Simultaneous,2,0,0,28127,99.3129,B,0,1,4,4,0,0,0.015148,0.73485,0.087819,1.8861,0.054937,5.5217,0.010687,0.42431,3.5899e-008,0.98485,6.8927e-005,0.015078,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13,18,4,Identify,Simultaneous,2,0,0,33057,80.9305,A,0,1,4,4,0,0,0.099572,0.74932,0.14808,1.9911,0.39928,4.8732,0.070319,0.43262,0.99932,1.779e-005,0.00042838,0.00023531,0,0,0,0,0,0,0,0,0.9,0,0.1,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,0.9,0,0.1,0,0,0,0,0,0,0,0,0
13,19,1,Identify,Sequential,2,132,0,105426,0.65634,D,0,3,4,4,1,0,0.79769,0.74673,2.2936,1.9654,4.2896,4.6668,0.56371,0.43113,0.0001213,0.0073688,0.1965,0.79601,9.4654e-006,0.0023001,0.0038335,0.99386,2.3732e-006,0.0023067,0.00096114,0.99673,1,0,0,0,0,0.8,0,0.2,0,0.8,0,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,1,0,0,0,0,0.8,0,0.2,0,0.8,0,0.2
13,19,2,Identify,Simultaneous,2,0,0,40764,8.3241,B,0,1,4,4,1,0,0.70038,0.54022,2.0345,1.2518,1.8449,2.8903,0.49187,0.32333,0.00015805,0.20909,0.00052682,0.79022,0,0,0,0,0,0,0,0,0,0.9,0.01,0.09,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0.9,0.01,0.09,0,0,0,0,0,0,0,0
13,19,3,Identify,Simultaneous,2,0,0,149184,23.8558,C,0,1,4,4,0,0,0.2975,0.5803,1.9679,1.3144,1.9325,2.3176,0.18239,0.34168,0.16606,0.0011352,0.8303,0.0025026,0,0,0,0,0,0,0,0,0,0,0.7,0.3,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0.7,0.3,0,0,0,0,0,0,0,0
13,19,4,Identify,User Choice,2,0,2,68844,4.7478,C,0,3,4,4,1,0,0.7472,0.68345,1.9319,1.6216,2.2417,2.6793,0.52372,0.39535,0.058444,0.0085231,0.87666,0.056371,0.06223,0.0005672,0.93345,0.0037514,0.061434,0.0022398,0.92151,0.014814,0.8,0.01,0.19,0,0.8,0.01,0.19,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.8,0.01,0.19,0,0.8,0.01,0.19,0,0,0,0,0
13,19,5,Identify,Sequential,2,123,0,142133,0.79882,B,0,3,4,4,0,0,0.27029,0.74026,0.41276,1.9154,0.8027,3.9252,0.16553,0.4274,6.8327e-006,0.99663,0.0012299,0.0021352,6.8327e-006,0.99663,0.0012299,0.0021352,2.7156e-005,0.99026,0.001222,0.0084863,0,0.15,0.7,0.15,0,0.15,0.7,0.15,0,0.72,0.14,0.14,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0.15,0.7,0.15,0,0.15,0.7,0.15,0,0.72,0.14,0.14
13,19,6,Identify,User Choice,2,0,2,58252,100,A,0,3,4,4,0,0,0.00046226,0.74954,0.00060167,1.994,0.00071124,5.7095,0.0003148,0.43275,0.999,1.8735e-005,0.00042824,0.0005576,0.99954,1.1716e-006,0.00042847,3.4869e-005,0.99933,4.6854e-006,0.0001071,0.00055778,1,0,0,0,1,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,1,0,0,0,1,0,0,0,0,0,0,0
13,19,7,Identify,User Choice,2,0,3,88359,21.7581,D,0,3,4,4,0,0,0.29741,0.74707,0.49311,1.9683,1.1974,3.9911,0.18199,0.43132,0.0053104,0.0089613,0.017701,0.96803,0.0013509,0.0091186,0.004503,0.98503,0.00034185,0.0023075,0.00028488,0.99707,0,0.1,0.8,0.1,0,0.15,0.15,0.7,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0.1,0.8,0.1,0,0.15,0.15,0.7,0,0,0,0
13,19,8,Identify,Simultaneous,2,0,0,57721,0.36199,A,0,1,4,4,1,0,0.89997,0.74986,3.3209,1.9979,8.2068,6.2112,0.60409,0.43293,0.99986,2.9299e-007,0.00010715,3.488e-005,0,0,0,0,0,0,0,0,0.1,0.1,0,0.8,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1,0.1,0,0.8,0,0,0,0,0,0,0,0
13,19,9,Identify,User Choice,2,0,3,58454,43.5618,C,0,3,4,4,0,0,0.15747,0.53734,1.4791,1.0284,0.87414,1.213,0.098372,0.31482,0.1351,0.059106,0.67549,0.1303,0.16427,0.0044917,0.82134,0.0099022,0.15747,0.017223,0.78734,0.037969,0,1,0,0,0,0.05,0.9,0.05,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,1,0,0,0,0.05,0.9,0.05,0,0,0,0
13,19,10,Identify,User Choice,2,0,3,51980,63.8363,B,0,3,4,4,1,0,0.69038,0.54022,1.9481,1.2518,1.9775,2.8903,0.45702,0.32333,0.0015207,0.50298,0.020276,0.47522,0.0015207,0.50298,0.020276,0.47522,0.00015805,0.20909,0.00052682,0.79022,0,0.8,0.1,0.1,0,0.8,0.1,0.1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0.8,0.1,0.1,0,0.8,0.1,0.1,0,0,0,0
13,19,11,Identify,User Choice,2,0,3,23868,97.8742,A,0,3,4,4,0,0,0.013447,0.73655,0.06661,1.8875,0.042211,3.3307,0.008862,0.42527,0.94422,0.0057375,0.043714,0.0063243,0.91125,0.022148,0.042188,0.024414,0.98655,0.00037467,0.011418,0.001652,1,0,0,0,1,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,1,0,0,0,1,0,0,0,0,0,0,0
13,19,12,Identify,User Choice,2,0,3,54710,32.8538,B,0,3,4,4,0,0,0.39151,0.74026,0.67329,1.9154,1.2311,3.9252,0.2764,0.4274,6.8327e-006,0.99663,0.0012299,0.0021352,6.8327e-006,0.99663,0.0012299,0.0021352,2.7156e-005,0.99026,0.001222,0.0084863,0,0,0.5,0.5,0,0.6,0,0.4,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0.5,0.5,0,0.6,0,0.4,0,0,0,0
13,19,13,Identify,Sequential,2,123,0,81885,45.9365,B,0,3,4,4,1,0,0.59091,0.54022,1.1633,1.2518,1.1574,2.8903,0.41759,0.32333,0.0015207,0.50298,0.020276,0.47522,0.0015207,0.50298,0.020276,0.47522,0.00015805,0.20909,0.00052682,0.79022,0,0.5,0.25,0.25,0,0.24,0.51,0.25,0,0.8,0,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0.5,0.25,0.25,0,0.24,0.51,0.25,0,0.8,0,0.2
13,19,14,Identify,Simultaneous,2,0,0,11732,100,A,0,1,4,4,0,0,0.019408,0.73059,0.09564,1.8373,0.060898,2.81,0.011736,0.42182,0.98059,0.0014896,0.011349,0.0065679,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,1,0,0,0,0,0,0,0,0,0,0,0
13,19,15,Identify,User Choice,2,0,3,63259,40.4729,D,0,3,4,4,0,0,0.097701,0.74386,0.15014,1.9401,0.2825,4.1562,0.067767,0.42947,0.0001213,0.0073688,0.1965,0.79601,3.557e-005,0.0086435,0.057623,0.9337,9.4654e-006,0.0023001,0.0038335,0.99386,1,0,0,0,0,0.1,0,0.9,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,1,0,0,0,0,0.1,0,0.9,0,0,0,0
13,19,16,Identify,Simultaneous,2,0,0,30045,87.3393,C,0,1,4,4,0,0,0.098914,0.68648,0.62699,1.6502,0.64185,3.1913,0.050302,0.39714,0.062432,0.00014226,0.93648,0.0009409,0,0,0,0,0,0,0,0,0,0.05,0.9,0.05,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0.05,0.9,0.05,0,0,0,0,0,0,0,0
13,19,17,Identify,Sequential,2,132,0,43603,55.0474,C,0,3,4,4,0,0,0.19906,0.68648,0.78566,1.6502,1.0743,3.1913,0.12465,0.39714,0.058444,0.0085231,0.87666,0.056371,0.061434,0.0022398,0.92151,0.014814,0.062432,0.00014226,0.93648,0.0009409,0,0,0.8,0.2,0,0,0.8,0.2,0,0,0.8,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0.8,0.2,0,0,0.8,0.2,0,0,0.8,0.2
13,19,18,Identify,Sequential,2,132,0,61870,43.3117,D,0,3,4,4,0,0,0.29762,0.74753,0.49427,1.9741,1.2345,4.4936,0.18547,0.43159,0.0053104,0.0089613,0.017701,0.96803,0.00034185,0.0023075,0.00028488,0.99707,8.5504e-005,0.0023086,7.1253e-005,0.99753,0,0.1,0.2,0.7,0,0.2,0.1,0.7,0,0.2,0.1,0.7,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0.1,0.2,0.7,0,0.2,0.1,0.7,0,0.2,0.1,0.7
13,19,19,Identify,Sequential,2,132,0,43650,0.35955,C,0,3,4,4,1,0,0.89636,0.5803,4.288,1.3144,6.0407,2.3176,0.54968,0.34168,0.1351,0.059106,0.67549,0.1303,0.15747,0.017223,0.78734,0.037969,0.16606,0.0011352,0.8303,0.0025026,0,0.8,0.1,0.1,0,0.8,0.1,0.1,0,0.8,0.1,0.1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0.8,0.1,0.1,0,0.8,0.1,0.1,0,0.8,0.1,0.1
13,19,20,Identify,Sequential,2,123,0,23728,97.0705,A,0,3,4,4,0,0,0.019408,0.73059,0.09564,1.8373,0.060898,2.81,0.011736,0.42182,0.94422,0.0057375,0.043714,0.0063243,0.91125,0.022148,0.042188,0.024414,0.98059,0.0014896,0.011349,0.0065679,1,0,0,0,1,0,0,0,1,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,1,0,0,0,1,0,0,0,1,0,0,0
13,19,21,Identify,Simultaneous,2,0,0,32713,55.0063,D,0,1,4,4,0,0,0.19993,0.74753,0.32749,1.9741,1.1813,4.4936,0.14053,0.43159,8.5504e-005,0.0023086,7.1253e-005,0.99753,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0.2,0.8,0,0,0,0,0,0,0,0
13,19,22,Identify,Sequential,2,123,0,84257,5.3879,A,0,3,4,4,1,0,0.89986,0.74986,3.3196,1.9979,7.1778,6.2112,0.5787,0.43293,0.999,1.8735e-005,0.00042824,0.0005576,0.99954,1.1716e-006,0.00042847,3.4869e-005,0.99986,2.9299e-007,0.00010715,3.488e-005,0,0,0.5,0.5,0.5,0,0.25,0.25,0.1,0,0.7,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0.5,0.5,0.5,0,0.25,0.25,0.1,0,0.7,0.2
13,19,23,Identify,Simultaneous,2,0,0,27440,55.0063,D,0,1,4,4,0,0,0.19769,0.74673,0.30473,1.9654,0.66914,4.6668,0.13945,0.43113,2.3732e-006,0.0023067,0.00096114,0.99673,0,0,0,0,0,0,0,0,0,0.2,0,0.8,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0.2,0,0.8,0,0,0,0,0,0,0,0
13,19,24,Identify,Simultaneous,2,0,0,35460,8.5497,B,0,1,4,4,0,0,0.19151,0.74026,0.27078,1.9154,0.46784,3.9252,0.13498,0.4274,2.7156e-005,0.99026,0.001222,0.0084863,0,0,0,0,0,0,0,0,0,0.8,0,0.2,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0.8,0,0.2,0,0,0,0,0,0,0,0
13,19,25,Identify,Simultaneous,2,0,0,16832,0.26674,B,0,1,4,4,1,0,0.79091,0.54022,9.7616,1.2518,6.0083,2.8903,0.55901,0.32333,0.00015805,0.20909,0.00052682,0.79022,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,1,0,0,0,0,0,0,0,0,0,0
13,20,1,Locate,User Choice,2,0,3,376963,56.2545,D,0,3,4,4,1,0,0.22974,0.02026,2.2754,0.0016104,1.3255,0.001626,0.13271,0.011702,0.28556,0.15671,0.28268,0.27504,0.27369,0.18006,0.27093,0.27532,0.25618,0.22974,0.25701,0.25707,0.34,0,0.33,0.33,0.34,0,0.33,0.33,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.6,0,0.6,0.6,0.34,0,0.33,0.33,0,0,0,0
13,20,2,Locate,User Choice,2,0,3,126986,8.2142,B,0,3,4,4,1,0,0.57754,0.72754,1.2098,1.8269,2.5085,2.9082,0.3824,0.4201,0.012177,0.11437,0.010917,0.86254,0.012208,0.12671,0.00069181,0.8604,0.0019271,0.018799,0.0017331,0.97754,0.2,0.4,0.2,0.2,0.5,0.05,0.05,0.4,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.4,0.2,0.2,0.5,0.05,0.05,0.4,0,0,0,0
