Subject_number,Phase_number,Trial_number,Query_type,Layer_type,Phase_type,Presentation_order,User_choice,Trial_time,Trial_score,Specified_answer,Normalization_compensation,Number_probability_sets,Number_facilities,Max_probs_in_set,WTAnh,WTAnr,TVDnh,TVDnr,KLDnh,KLDnr,KLDSnh,KLDSnr,RMSnh,RMSnr,Probs_norm_1_1,Probs_norm_1_2,Probs_norm_1_3,Probs_norm_1_4,Probs_norm_2_1,Probs_norm_2_2,Probs_norm_2_3,Probs_norm_2_4,Probs_norm_3_1,Probs_norm_3_2,Probs_norm_3_3,Probs_norm_3_4,Probs_human_1_1,Probs_human_1_2,Probs_human_1_3,Probs_human_1_4,Probs_human_2_1,Probs_human_2_2,Probs_human_2_3,Probs_human_2_4,Probs_human_3_1,Probs_human_3_2,Probs_human_3_3,Probs_human_3_4,Probs_random_1_1,Probs_random_1_2,Probs_random_1_3,Probs_random_1_4,Probs_random_2_1,Probs_random_2_2,Probs_random_2_3,Probs_random_2_4,Probs_random_3_1,Probs_random_3_2,Probs_random_3_3,Probs_random_3_4,Raw_probs_human_1_1,Raw_probs_human_1_2,Raw_probs_human_1_3,Raw_probs_human_1_4,Raw_probs_human_2_1,Raw_probs_human_2_2,Raw_probs_human_2_3,Raw_probs_human_2_4,Raw_probs_human_3_1,Raw_probs_human_3_2,Raw_probs_human_3_3,Raw_probs_human_3_4
12,20,5,Locate,Sequential,2,123,0,60516,18.4042,B,0.09,3,4,4,0,0,0.29556,0.70556,0.41609,1.7018,0.81756,2.7289,0.17137,0.40755,0.059394,0.0051634,0.90292,0.032519,0.092656,0.0003509,0.87553,0.031465,0.034764,0.00037966,0.95556,0.0092973,0.14,0.14,0.13,0.59,0.65,0.12,0.1,0.13,0.11,0.12,0.66,0.11,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.14,0.14,0.14,0.62,0.81,0.14,0.13,0.17,0.11,0.12,0.73,0.13
12,20,6,Locate,Sequential,2,132,0,76538,19.2435,D,0,3,4,4,0,0,0.22201,0.48819,0.4609,0.99574,0.6034,1.6265,0.13298,0.27274,0.57381,0.32098,0.081941,0.023277,0.79373,0.19093,0.0075564,0.0077841,0.66618,0.32201,0.0058179,0.0059915,0.25,0.25,0.25,0.25,0.69,0.1,0.08,0.13,0.69,0.1,0.08,0.13,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.84,0.12,0.1,0.16,0.69,0.1,0.08,0.13
12,20,7,Locate,Simultaneous,2,0,0,75210,7.5263,A,0.2,1,4,4,1,0,0.61998,0.74998,1.3955,1.9996,5.0505,6.4925,0.39037,0.433,7.6306e-006,1.3783e-005,0.99998,2.1978e-006,0,0,0,0,0,0,0,0,0.06,0.46,0.38,0.1,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.06,0.56,0.46,0.12,0,0,0,0,0,0,0,0
12,20,8,Locate,Sequential,2,123,0,85428,9.8902,A,0.41,3,4,4,1,0,0.62998,0.74998,1.434,1.9996,5.1397,6.4925,0.40211,0.433,0.00013762,1.3786e-005,0.99981,3.4344e-005,3.4519e-005,1.0717e-005,0.99995,8.9765e-006,7.6306e-006,1.3783e-005,0.99998,2.1978e-006,0.33,0.31,0.33,0.03,0.09,0.43,0.46,0.02,0.07,0.49,0.37,0.07,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.69,0.66,0.72,0.08,0.1,0.51,0.55,0.03,0.09,0.69,0.53,0.1
12,20,9,Locate,User Choice,2,0,3,85116,1.1714,A,0.61,3,4,4,0,0,0.43995,0.74995,0.83574,1.9991,3.212,6.0075,0.26084,0.43298,0.00013762,1.3786e-005,0.99981,3.4344e-005,3.4519e-005,1.0717e-005,0.99995,8.9765e-006,3.0506e-005,1.4849e-005,0.99995,7.5052e-006,0.46,0.1,0.37,0.07,0.05,0.2,0.56,0.19,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.55,0.11,0.45,0.09,0.08,0.31,0.9,0.32,0,0,0,0
12,20,10,Locate,User Choice,2,0,3,114179,1.256,C,0.15,3,4,4,1,0,0.85541,0.49541,2.7839,0.95799,4.5553,1.935,0.49044,0.24771,0.0034446,0.65614,0.33823,0.0021897,0.0006569,0.51026,0.48732,0.0017653,0.0028807,0.49674,0.49867,0.0017058,0.09,0.13,0.35,0.43,0.77,0.07,0.07,0.09,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.16,0.25,0.68,0.85,0.88,0.08,0.08,0.11,0,0,0,0
12,20,11,Locate,Simultaneous,2,0,0,94647,30.8058,B,0.3,1,4,4,0,0,0.35556,0.70556,0.52184,1.7018,0.82526,2.7289,0.21049,0.40755,0.034764,0.00037966,0.95556,0.0092973,0,0,0,0,0,0,0,0,0.16,0.05,0.6,0.19,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.07,0.78,0.25,0,0,0,0,0,0,0,0
12,20,12,Locate,Simultaneous,2,0,0,29469,80.6639,A,0.09,1,4,4,0,0,0.14995,0.74995,0.23382,1.9991,1.0205,6.6652,0.086861,0.43298,7.9847e-007,0.99995,5.1177e-005,2.1691e-006,0,0,0,0,0,0,0,0,0.04,0.85,0.05,0.06,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.04,0.92,0.06,0.07,0,0,0,0,0,0,0,0
12,20,13,Locate,Simultaneous,2,0,0,91620,0.65328,B,0.07,1,4,4,1,0,0.87692,0.72692,3.1211,1.8311,5.2132,3.3892,0.51738,0.41977,0.001929,0.021041,0.0001087,0.97692,0,0,0,0,0,0,0,0,0.17,0.27,0.46,0.1,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.15,0.25,0.43,0.1,0,0,0,0,0,0,0,0
12,20,14,Locate,User Choice,2,0,3,53993,19.7488,A,0.37,3,4,4,0,0,0.27977,0.74977,0.47148,1.9969,1.8773,5.8917,0.16795,0.43288,5.9846e-005,0.99953,0.00024669,0.00016387,1.2935e-005,0.9999,5.2382e-005,3.5357e-005,3.3299e-006,0.99977,0.00021334,9.0382e-006,0.19,0.19,0.54,0.08,0.16,0.72,0.09,0.03,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.74,0.12,0.1,0.45,0.06,0.02,0,0,0,0
12,20,15,Locate,Sequential,2,132,0,152585,1.1167,D,0,3,4,4,1,0,0.22694,0.01939,0.51189,0.0014745,0.39692,0.0014881,0.13177,0.011202,0.28556,0.15671,0.28268,0.27504,0.25618,0.22974,0.25701,0.25707,0.25581,0.23061,0.25664,0.25694,0.26,0.26,0.25,0.23,0.31,0.31,0.35,0.03,0.31,0.31,0.35,0.03,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.43,0.42,0.43,0.4,0.68,0.69,0.79,0.08,0.31,0.31,0.35,0.03
12,20,16,Locate,Sequential,2,132,0,64133,1.5246,C,0.32,3,4,4,1,0,0.90295,0.72295,3.6226,1.8185,7.0357,4.02,0.54558,0.41754,0.068465,0.89654,0.03336,0.0016324,0.00080934,0.91201,0.087103,7.2957e-005,0.0002316,0.97295,0.026794,2.086e-005,0.32,0.11,0.31,0.26,0.59,0.09,0.22,0.1,0.21,0.07,0.16,0.56,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.45,0.15,0.44,0.37,0.8,0.11,0.31,0.14,0.27,0.09,0.22,0.74
12,20,17,Locate,Sequential,2,132,0,99373,1.8786,C,0.09,3,4,4,1,0,0.86757,0.49757,2.919,0.9757,5.4384,2.1928,0.49442,0.2488,0.0034446,0.65614,0.33823,0.0021897,0.0028807,0.49674,0.49867,0.0017058,0.00071685,0.4953,0.50227,0.0017167,0.25,0.25,0.25,0.25,0.74,0.07,0.08,0.11,0.77,0.06,0.07,0.1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.91,0.09,0.1,0.14,0.83,0.07,0.08,0.11
12,20,18,Locate,Sequential,2,123,0,84475,9.4406,A,0.19,3,4,4,0,0,0.17995,0.74995,0.28563,1.9991,1.2659,6.6652,0.10837,0.43298,5.9846e-005,0.99953,0.00024669,0.00016387,1.2935e-005,0.9999,5.2382e-005,3.5357e-005,7.9847e-007,0.99995,5.1177e-005,2.1691e-006,0.29,0.29,0.29,0.13,0.15,0.56,0.2,0.09,0.09,0.82,0.08,0.01,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.12,0.15,0.57,0.2,0.1,0.07,0.66,0.07,0.01
12,20,19,Locate,User Choice,2,0,3,75521,14.4639,B,0.06,3,4,4,0,0,0.53084,0.70084,0.99785,1.6599,1.5857,2.2304,0.33828,0.40478,0.059394,0.0051634,0.90292,0.032519,0.092656,0.0003509,0.87553,0.031465,0.0344,0.0054252,0.95084,0.0093311,0.1,0.23,0.22,0.45,0.1,0.06,0.42,0.42,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1,0.25,0.25,0.5,0.09,0.05,0.4,0.4,0,0,0,0
12,20,20,Locate,User Choice,2,0,3,52370,2.8106,C,0.3,3,4,4,1,0,0.83912,0.66201,3.067,1.5628,6.2592,3.2398,0.52276,0.38385,0.068465,0.89654,0.03336,0.0016324,0.029871,0.95524,0.014204,0.00068251,0.00080934,0.91201,0.087103,7.2957e-005,0.25,0.25,0.25,0.25,0.24,0.09,0.07,0.6,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.31,0.11,0.1,0.78,0,0,0,0
12,20,21,Locate,Simultaneous,2,0,0,23166,0.27625,C,0.37,1,4,4,1,0,0.91295,0.72295,3.8345,1.8185,7.2693,4.02,0.55934,0.41754,0.0002316,0.97295,0.026794,2.086e-005,0,0,0,0,0,0,0,0,0.15,0.06,0.18,0.61,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.08,0.25,0.84,0,0,0,0,0,0,0,0
12,20,22,Locate,Sequential,2,123,0,60482,2.9842,B,0.11,3,4,4,1,0,0.78692,0.72692,2.2262,1.8311,4.6304,3.3892,0.48253,0.41977,0.012177,0.11437,0.010917,0.86254,0.012208,0.12671,0.00069181,0.8604,0.001929,0.021041,0.0001087,0.97692,0.25,0.25,0.25,0.25,0.18,0.18,0.47,0.17,0.08,0.21,0.52,0.19,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.64,0.25,0.07,0.18,0.47,0.17
12,20,23,Locate,Simultaneous,2,0,0,37706,0.41659,D,0.09,1,4,4,1,0,0.18694,0.01939,0.2466,0.0014745,0.21135,0.0014881,0.11057,0.011202,0.25581,0.23061,0.25664,0.25694,0,0,0,0,0,0,0,0,0.28,0.32,0.33,0.07,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.3,0.35,0.36,0.08,0,0,0,0,0,0,0,0
12,20,24,Locate,User Choice,2,0,3,77735,0.66954,D,0.08,3,4,4,0,0,0.21373,0.54373,0.20693,1.1716,0.2818,1.6827,0.12567,0.32271,0.57381,0.32098,0.081941,0.023277,0.53064,0.38128,0.068669,0.019416,0.79373,0.19093,0.0075564,0.0077841,0.3,0.3,0.29,0.11,0.58,0.28,0.04,0.1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1,0.62,0.3,0.05,0.11,0,0,0,0
12,20,25,Locate,Sequential,2,132,0,103164,0.87423,D,0,3,4,4,0,0,0.23618,0.48819,0.35813,0.99574,0.57134,1.6265,0.14325,0.27274,0.57381,0.32098,0.081941,0.023277,0.79373,0.19093,0.0075564,0.0077841,0.66618,0.32201,0.0058179,0.0059915,0.15,0.29,0.42,0.14,0.43,0.33,0.13,0.11,0.43,0.33,0.13,0.11,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.13,0.25,0.37,0.13,0.38,0.29,0.12,0.1,0.43,0.33,0.13,0.11
