1,18.74558441227157,9.299999999999999,24.8095454429505,17.930865786510143
2,22.627922061357854,15.509545442950492,11.742640687119286,11.836753236814715
3,17.18528137423857,10.169848480983498,5.494112549695427,8.939696961967
4,20.939696961966995,6.497056274847714,11.54558441227157,12.094112549695428
5,11.772792206135785,15.072792206135784,15.372792206135783,6.3
6,13.118376618407357,18.994112549695426,7.7698484809835,14.172792206135787
7,17.369848480983503,20.918376618407354,18.715432893255073,8.442640687119287
8,9.8698484809835,10.872792206135784,16.272792206135783,4.8
9,13.7698484809835,20.018376618407355,10.388225099390857,12.436753236814715
10,19.306601717798213,9.99411254969543,11.588225099390858,10.491168824543143
