1,4.2,17.9698484809835,9.021320343559642,11.721320343559642
2,16.666904755831215,20.618376618407357,10.769848480983502,14.318376618407358
3,10.615432893255072,8.84558441227157,16.98822509939086,6.415432893255073
4,21.569848480983502,11.618376618407357,12.021320343559642,11.763961030678928
5,11.12132034355964,17.12132034355964,11.421320343559643,9.548528137423856
6,2.5970562748477137,10.924264068711928,12.736753236814712,19.139696961967
7,27.200714267493638,17.682337649086275,16.842640687119285,17.909545442950503
8,19.027922061357845,16.358073580374356,5.618376618407358,11.961017305526642
9,8.772792206135785,13.872792206135784,15.072792206135782,7.5
10,7.7698484809835,19.182337649086286,17.3698484809835,11.339696961967
