1,1,0.0826585399648122,0.40097843485108436,0.0871412508685964,0.2915427189388441,0.22033759534147512
1,2,0.07658864767886953,0.20857824265907465,0.18131417941252154,0.1516527141887221,0.4584548637396818
1,3,0.28621752058373007,0.6484865671848858,0.08053148530751816,0.06735721587856637,0.20362473162902966
1,4,0.47691636766970524,0.7867659707925967,0.04885176919884854,0.040860033208273,0.12352222680028194
1,5,0.2371078512835162,0.5269180373406246,0.03271732548491238,0.10946019173699902,0.330904445437464
2,1,0.09354825232816011,0.19367890570522678,0.09271617652627723,0.4349286748499182,0.27867624291857784
2,2,0.14370940078891437,0.0916095871061429,0.17541798098672964,0.20572006114214447,0.527252370764983
2,3,0.13086920826432258,0.07597915142870205,0.14548814989489445,0.34124017302535653,0.43729252565104687
2,4,0.21790543535827156,0.0841400738828601,0.05370501184009762,0.3778927880906441,0.4842621261863982
2,5,0.027849404284104096,0.23809826732268907,0.15197360396276713,0.26733877784379717,0.3425893508707467
3,1,0.05688367631522029,0.2479629447573949,0.29456349373754287,0.10289586281153623,0.35457769869352596
3,2,0.0683373862949378,0.3247225208657547,0.38574876715980083,0.13474837537322182,0.1547803366012225
3,3,0.1794422550048792,0.234330008845181,0.5567369443891662,0.0972386759898759,0.1116943707757769
3,4,0.4117946724720899,0.0779724090538498,0.7410083066566696,0.03235579539087825,0.14866348889860242
3,5,0.6191582027130491,0.09022124841579826,0.8574147615071089,0.009359657759307893,0.043004332317784943
4,1,0.08992991517832716,0.061305807890884474,0.31965203868104064,0.304784718764864,0.3142574346632109
4,2,0.19562526949587122,0.11443663240905184,0.5966792398275418,0.14223178041821818,0.14665234734518826
4,3,0.43068980240100607,0.03542935541953125,0.7389228576297572,0.04403467835699071,0.18161310859372104
4,4,0.6056997636694442,0.02037431118009646,0.8498627232227514,0.025322962524635662,0.10444000307251651
4,5,0.42192076414925184,0.017686989366662693,0.7377679086126845,0.15388047991542247,0.09066462210523048
5,1,0.040351782766643085,0.27996819969949793,0.11998860783942826,0.27065963258973946,0.32938355987133433
5,2,0.12203349057339452,0.21060001654194893,0.09025883233507226,0.2035978484764288,0.49554330264655
5,3,0.19629511815207434,0.2240837056182271,0.032012554646671604,0.21663322297702167,0.5272705167580796
5,4,0.37804833833403606,0.0693390251847226,0.00990575966578588,0.2681343824158806,0.652620832733611
5,5,0.27874051894373153,0.13782215940602055,0.004922311728707684,0.532959029884063,0.32429649898120877
6,1,0.11227892439617249,0.45563165249195864,0.2594880062169325,0.20940785189784317,0.07547248939326558
6,2,0.25484973718853077,0.6260260302968037,0.17826488299612328,0.14386046877954933,0.051848617927523794
6,3,0.1009942386086351,0.3944397188723164,0.11231921187120687,0.36256820078450863,0.13067286847196805
6,4,0.30988538476081473,0.4823440585420421,0.034337632541855435,0.44336969401729287,0.03994861489880958
6,5,0.6683469438564307,0.8670653859915052,0.008817941729908277,0.11385782412011607,0.010258848158470446
7,1,0.12567404538233884,0.036518516885339934,0.30916910837898154,0.35739478124155055,0.29691759349412805
7,2,0.15672581705370836,0.04794112124529873,0.40587392299186703,0.1563946914358987,0.3897902643269356
7,3,0.3229231284067544,0.08120641141511677,0.6875009160612219,0.06622838247201646,0.16506429005164486
7,4,0.2592028193221828,0.0761623051403324,0.6447970503910926,0.12422926187439892,0.1548113825941761
7,5,0.4765261361223394,0.022408420098476708,0.7588469470192404,0.036550646457929124,0.1821939864243538
8,1,0.127000812265318,0.09248279350481393,0.14832396654429508,0.48275096573106374,0.27644227421982737
8,2,0.3466356721586574,0.13571963187777308,0.05441680926570148,0.7084429532748601,0.10142060558166544
8,3,0.5644994784924577,0.03957312830507391,0.015866852460694084,0.8262711443844664,0.11828887484976564
8,4,0.3615955813033588,0.22385907479969622,0.012822333393407574,0.6677268924568154,0.09559169935008084
8,5,0.2909345769459979,0.20432710007979463,0.011703569314201587,0.609466914410651,0.17450241619535287
9,1,0.044695300614117084,0.3182419855234019,0.17863589920811507,0.150156208942861,0.352965906325622
9,2,0.11804124865350962,0.4828278707828371,0.1355107037780992,0.1139064076185088,0.2677550178205548
9,3,0.3346243825630081,0.6921760162967217,0.04856661389213656,0.16329480592786974,0.09596256388327226
9,4,0.5993243848272832,0.8592514742028555,0.06028948360148039,0.050677609242329884,0.029781432953334304
9,5,0.6489921059999886,0.8766568727895635,0.06151073549824795,0.051704158529431776,0.01012823318275677
10,1,0.1203201789847389,0.44943921598507575,0.09654825716494572,0.1344638197553284,0.31954870709465016
10,2,0.1952306386979059,0.19027606490512997,0.040874987747852476,0.22770818019588357,0.541140767151134
10,3,0.2461235553462029,0.19560633596237287,0.014006677770797126,0.23408705040744027,0.5562999358593897
10,4,0.5358641153263035,0.07215496858738342,0.020667048224038687,0.086349676178747,0.820828307009831
10,5,0.49409381012788756,0.07069393365146166,0.04049714010068096,0.08460121871181743,0.80420770753604
