Site_id,Subject_id,Time_stamp,Phase_number,Trial_number,Trial_time,Ground_Truth,Surprise,Surprise_time,Probabilities_score,Allocation_score,Number_probability_sets,Number_groups,Max_probs_in_set,Layer_type_1,Layer_type_2,Layer_type_3,Layer_type_4,Layer_type_5,Layer_Best_INT_1,Layer_Best_INT_2,Layer_Best_INT_3,Layer_Best_INT_4,Layer_Best_INT_5,Layer_Best_SIGINT_1,Layer_Best_SIGINT_2,Layer_Best_SIGINT_3,Layer_Best_SIGINT_4,Layer_Best_SIGINT_5,Layer_Surprise_1,Layer_Surprise_2,Layer_Surprise_3,Layer_Surprise_4,Layer_Surprise_5,Layer_Surprise_Time_1,Layer_Surprise_Time_2,Layer_Surprise_Time_3,Layer_Surprise_Time_4,Layer_Surprise_Time_5,Human_probs_1_1,Human_probs_1_2,Human_probs_1_3,Human_probs_1_4,Human_probs_2_1,Human_probs_2_2,Human_probs_2_3,Human_probs_2_4,Human_probs_3_1,Human_probs_3_2,Human_probs_3_3,Human_probs_3_4,Human_probs_4_1,Human_probs_4_2,Human_probs_4_3,Human_probs_4_4,Human_probs_5_1,Human_probs_5_2,Human_probs_5_3,Human_probs_5_4,Raw_human_probs_1_1,Raw_human_probs_1_2,Raw_human_probs_1_3,Raw_human_probs_1_4,Raw_human_probs_2_1,Raw_human_probs_2_2,Raw_human_probs_2_3,Raw_human_probs_2_4,Raw_human_probs_3_1,Raw_human_probs_3_2,Raw_human_probs_3_3,Raw_human_probs_3_4,Raw_human_probs_4_1,Raw_human_probs_4_2,Raw_human_probs_4_3,Raw_human_probs_4_4,Raw_human_probs_5_1,Raw_human_probs_5_2,Raw_human_probs_5_3,Raw_human_probs_5_4,Normative_probs_1_1,Normative_probs_1_2,Normative_probs_1_3,Normative_probs_1_4,Normative_probs_2_1,Normative_probs_2_2,Normative_probs_2_3,Normative_probs_2_4,Normative_probs_3_1,Normative_probs_3_2,Normative_probs_3_3,Normative_probs_3_4,Normative_probs_4_1,Normative_probs_4_2,Normative_probs_4_3,Normative_probs_4_4,Normative_probs_5_1,Normative_probs_5_2,Normative_probs_5_3,Normative_probs_5_4,Probs_Time_1,Probs_Time_2,Probs_Time_3,Probs_Time_4,Probs_Time_5,Norm_allocation_1,Norm_allocation_2,Norm_allocation_3,Norm_allocation_4,Raw_allocation_1,Raw_allocation_2,Raw_allocation_3,Raw_allocation_4,Allocation_Time,Center_X_1,Center_X_2,Center_X_3,Center_X_4,Center_Y_1,Center_Y_2,Center_Y_3,Center_Y_4,Circle_R_1,Circle_R_2,Circle_R_3,Circle_R_4,Normative_Center_X_1,Normative_Center_X_2,Normative_Center_X_3,Normative_Center_X_4,Normative_Center_Y_1,Normative_Center_Y_2,Normative_Center_Y_3,Normative_Center_Y_4,BaseRate_1,BaseRate_2,BaseRate_3,BaseRate_4,Sigma_X_1,Sigma_X_2,Sigma_X_3,Sigma_X_4,Sigma_Y_1,Sigma_Y_2,Sigma_Y_3,Sigma_Y_4,Centers_Circles_Time,Distance_1,Distance_2,Distance_3,Distance_4,Subject_Distance_1,Subject_Distance_2,Subject_Distance_3,Subject_Distance_4
BED,203,NaN,3,1,79887,B,0,3495,98.90856073387661,100.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.0,93.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.0,93.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.489705498690876,95.4467096358534,1.05697650047507,0.006608364980665968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23977,NaN,NaN,NaN,NaN,0,100,0,0,0,100,0,0,3026,56.0,23.0,29.0,91.0,67.0,74.0,25.0,18.0,NaN,NaN,NaN,NaN,59.0,23.0,33.0,91.0,70.0,73.0,25.0,18.0,0.10526315789473686,0.31578947368421056,0.47368421052631576,0.10526315789473686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46441,42.27350647362942,9.548528137423856,32.755129855222066,42.27350647362942,NaN,NaN,NaN,NaN,
BED,203,NaN,3,2,142787,C,1,13977,81.38998817448642,100.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.0,6.0,62.0,16.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.0,5.0,55.0,15.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.200923950582073,5.134462606266979,88.43383834023626,2.2307751029147003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30280,NaN,NaN,NaN,NaN,0,0,100,0,0,0,100,0,2075,25.0,24.0,42.0,92.0,62.0,69.0,25.0,18.0,NaN,NaN,NaN,NaN,23.0,23.0,39.0,91.0,75.0,75.0,25.0,18.0,0.23076923076923075,0.28205128205128205,0.4358974358974359,0.05128205128205128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92898,19.263961030678928,23.35218613006977,7.945584412271571,19.263961030678928,NaN,NaN,NaN,NaN,
BED,203,NaN,3,3,126625,C,1,3386,67.73469276380995,100.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.0,8.0,47.0,38.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.0,11.0,71.0,57.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3448495647151066,7.51405125813627,85.71665335891751,4.424445818231123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16458,NaN,NaN,NaN,NaN,0,0,100,0,0,0,100,0,4102,23.0,26.0,44.0,58.0,75.0,61.0,25.0,27.0,NaN,NaN,NaN,NaN,26.0,24.0,50.0,84.0,84.0,68.0,25.0,18.0,0.23728813559322035,0.22033898305084743,0.4745762711864407,0.06779661016949153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99466,14.391168824543142,18.355129855222064,1.8727922061357853,14.391168824543142,NaN,NaN,NaN,NaN,
BED,203,NaN,3,4,126079,A,0,3058,98.2633244450141,100.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90.0,3.0,3.0,4.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93.0,3.0,3.0,5.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92.37003473614381,3.871736405314318,3.194494529760589,0.5637343287812803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18502,NaN,NaN,NaN,NaN,100,0,0,0,100,0,0,0,1950,61.0,26.0,48.0,60.0,80.0,61.0,26.0,27.0,NaN,NaN,NaN,NaN,65.0,27.0,50.0,50.0,74.0,57.0,25.0,25.0,0.3037974683544304,0.189873417721519,0.43037974683544306,0.0759493670886076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100620,29.082337649086284,25.37056274847714,29.082337649086284,29.082337649086284,NaN,NaN,NaN,NaN,
BED,203,NaN,3,5,94474,B,4,6459,90.69414923840891,0.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.0,19.0,7.0,11.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.0,24.0,8.0,15.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.88341571995278,9.073354219081947,7.131904767033366,2.9113252939319127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21434,NaN,NaN,NaN,NaN,100,0,0,0,100,0,0,0,2199,60.0,26.0,47.0,60.0,71.0,61.0,28.0,27.0,NaN,NaN,NaN,NaN,65.0,27.0,50.0,58.0,74.0,55.0,25.0,27.0,0.30303030303030304,0.20202020202020202,0.40404040404040403,0.09090909090909091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58251,21.16690475583121,19.503657992645923,23.81543289325507,21.16690475583121,NaN,NaN,NaN,NaN,
BED,204,NaN,3,1,62728,B,0,4851,98.15500018516768,100.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,100.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,100.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.489705498690876,95.4467096358534,1.05697650047507,0.006608364980665968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11856,NaN,NaN,NaN,NaN,0,100,0,0,0,100,0,0,3775,65.0,23.0,32.0,91.0,74.0,84.0,25.0,18.0,NaN,NaN,NaN,NaN,59.0,23.0,33.0,91.0,70.0,73.0,25.0,18.0,0.10526315789473686,0.31578947368421056,0.47368421052631576,0.10526315789473686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39765,42.27350647362942,9.548528137423856,32.755129855222066,42.27350647362942,NaN,NaN,NaN,NaN,
BED,204,NaN,3,2,71355,C,1,5429,90.28781995618765,100.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.0,0.0,85.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.0,0.0,85.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.200923950582073,5.134462606266979,88.43383834023626,2.2307751029147003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25023,NaN,NaN,NaN,NaN,0,0,100,0,0,0,100,0,4025,29.0,24.0,50.0,91.0,53.0,67.0,25.0,18.0,NaN,NaN,NaN,NaN,23.0,23.0,39.0,91.0,75.0,75.0,25.0,18.0,0.23076923076923075,0.28205128205128205,0.4358974358974359,0.05128205128205128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35428,19.263961030678928,23.35218613006977,7.945584412271571,19.263961030678928,NaN,NaN,NaN,NaN,
BED,204,NaN,3,3,111197,C,1,4587,96.47027442818896,100.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,5.0,80.0,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,5.0,80.0,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3448495647151066,7.51405125813627,85.71665335891751,4.424445818231123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47003,NaN,NaN,NaN,NaN,0,0,100,0,0,0,100,0,3868,29.0,24.0,50.0,58.0,53.0,69.0,25.0,27.0,NaN,NaN,NaN,NaN,26.0,24.0,50.0,84.0,84.0,68.0,25.0,18.0,0.23728813559322035,0.22033898305084743,0.4745762711864407,0.06779661016949153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53773,14.391168824543142,18.355129855222064,1.8727922061357853,14.391168824543142,NaN,NaN,NaN,NaN,
BED,204,NaN,3,4,51480,A,0,3759,96.0991860691777,100.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92.37003473614381,3.871736405314318,3.194494529760589,0.5637343287812803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14586,NaN,NaN,NaN,NaN,100,0,0,0,100,0,0,0,2933,65.0,29.0,50.0,65.0,74.0,53.0,25.0,28.0,NaN,NaN,NaN,NaN,65.0,27.0,50.0,50.0,74.0,57.0,25.0,25.0,0.3037974683544304,0.189873417721519,0.43037974683544306,0.0759493670886076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27488,29.082337649086284,25.37056274847714,29.082337649086284,29.082337649086284,NaN,NaN,NaN,NaN,
BED,204,NaN,3,5,45926,B,6,4446,79.9032153240525,0.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.88341571995278,9.073354219081947,7.131904767033366,2.9113252939319127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12605,NaN,NaN,NaN,NaN,100,0,0,0,100,0,0,0,2980,65.0,29.0,50.0,65.0,74.0,53.0,25.0,28.0,NaN,NaN,NaN,NaN,65.0,27.0,50.0,58.0,74.0,55.0,25.0,27.0,0.30303030303030304,0.20202020202020202,0.40404040404040403,0.09090909090909091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20857,21.16690475583121,19.503657992645923,23.81543289325507,21.16690475583121,NaN,NaN,NaN,NaN,
BED,205,NaN,3,1,71791,B,0,5538,98.15500018516768,100.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,100.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,100.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.489705498690876,95.4467096358534,1.05697650047507,0.006608364980665968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13245,NaN,NaN,NaN,NaN,0,100,0,0,0,100,0,0,2715,52.0,23.0,32.0,91.0,65.0,73.0,25.0,18.0,NaN,NaN,NaN,NaN,59.0,23.0,33.0,91.0,70.0,73.0,25.0,18.0,0.10526315789473686,0.31578947368421056,0.47368421052631576,0.10526315789473686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43758,42.27350647362942,9.548528137423856,32.755129855222066,42.27350647362942,NaN,NaN,NaN,NaN,
BED,205,NaN,3,2,73726,C,3,10810,32.7329508895065,0.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.0,0.0,25.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.0,0.0,25.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.200923950582073,5.134462606266979,88.43383834023626,2.2307751029147003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23884,NaN,NaN,NaN,NaN,100,0,0,0,100,0,0,0,5960,36.0,23.0,40.0,91.0,56.0,73.0,39.0,18.0,NaN,NaN,NaN,NaN,23.0,23.0,39.0,91.0,75.0,75.0,25.0,18.0,0.23076923076923075,0.28205128205128205,0.4358974358974359,0.05128205128205128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28938,19.263961030678928,23.35218613006977,7.945584412271571,19.263961030678928,NaN,NaN,NaN,NaN,
BED,205,NaN,3,3,58126,C,1,7035,61.21633642231357,100.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.0,0.0,50.0,25.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.0,0.0,50.0,25.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3448495647151066,7.51405125813627,85.71665335891751,4.424445818231123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21185,NaN,NaN,NaN,NaN,0,0,100,0,0,0,100,0,4462,42.0,24.0,42.0,91.0,59.0,66.0,37.0,18.0,NaN,NaN,NaN,NaN,26.0,24.0,50.0,84.0,84.0,68.0,25.0,18.0,0.23728813559322035,0.22033898305084743,0.4745762711864407,0.06779661016949153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21497,14.391168824543142,18.355129855222064,1.8727922061357853,14.391168824543142,NaN,NaN,NaN,NaN,
BED,205,NaN,3,4,63398,A,3,8705,45.19569162125261,0.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.0,34.0,33.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.0,34.0,33.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92.37003473614381,3.871736405314318,3.194494529760589,0.5637343287812803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25522,NaN,NaN,NaN,NaN,0,100,0,0,0,100,0,0,2106,56.0,26.0,45.0,74.0,67.0,60.0,33.0,20.0,NaN,NaN,NaN,NaN,65.0,27.0,50.0,50.0,74.0,57.0,25.0,25.0,0.3037974683544304,0.189873417721519,0.43037974683544306,0.0759493670886076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21606,29.082337649086284,25.37056274847714,29.082337649086284,29.082337649086284,NaN,NaN,NaN,NaN,
BED,205,NaN,3,5,52104,B,5,11747,70.0737735133557,0.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.0,0.0,0.0,25.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.0,0.0,0.0,25.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.88341571995278,9.073354219081947,7.131904767033366,2.9113252939319127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16474,NaN,NaN,NaN,NaN,100,0,0,0,100,0,0,0,2605,66.0,31.0,45.0,69.0,74.0,53.0,25.0,21.0,NaN,NaN,NaN,NaN,65.0,27.0,50.0,58.0,74.0,55.0,25.0,27.0,0.30303030303030304,0.20202020202020202,0.40404040404040403,0.09090909090909091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18486,21.16690475583121,19.503657992645923,23.81543289325507,21.16690475583121,NaN,NaN,NaN,NaN,
BED,206,NaN,3,1,115862,B,2,8673,50.46795395394676,100.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.0,40.0,20.0,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.0,40.0,20.0,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.489705498690876,95.4467096358534,1.05697650047507,0.006608364980665968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36333,NaN,NaN,NaN,NaN,0,100,0,0,0,100,0,0,8768,53.0,23.0,31.0,91.0,65.0,73.0,25.0,18.0,NaN,NaN,NaN,NaN,59.0,23.0,33.0,91.0,70.0,73.0,25.0,18.0,0.10526315789473686,0.31578947368421056,0.47368421052631576,0.10526315789473686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58734,42.27350647362942,9.548528137423856,32.755129855222066,42.27350647362942,NaN,NaN,NaN,NaN,
BED,206,NaN,3,2,176390,C,2,9641,52.669851727715624,100.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.0,15.0,35.0,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.0,15.0,35.0,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.200923950582073,5.134462606266979,88.43383834023626,2.2307751029147003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51839,NaN,NaN,NaN,NaN,0,0,100,0,0,0,100,0,3042,39.0,23.0,46.0,91.0,57.0,73.0,31.0,18.0,NaN,NaN,NaN,NaN,23.0,23.0,39.0,91.0,75.0,75.0,25.0,18.0,0.23076923076923075,0.28205128205128205,0.4358974358974359,0.05128205128205128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,109200,19.263961030678928,23.35218613006977,7.945584412271571,19.263961030678928,NaN,NaN,NaN,NaN,
BED,206,NaN,3,3,126625,C,2,5398,55.9410260827665,100.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.0,15.0,35.0,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.0,15.0,35.0,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3448495647151066,7.51405125813627,85.71665335891751,4.424445818231123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72836,NaN,NaN,NaN,NaN,0,0,100,0,0,0,100,0,3385,44.0,23.0,45.0,77.0,60.0,73.0,33.0,19.0,NaN,NaN,NaN,NaN,26.0,24.0,50.0,84.0,84.0,68.0,25.0,18.0,0.23728813559322035,0.22033898305084743,0.4745762711864407,0.06779661016949153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41886,14.391168824543142,18.355129855222064,1.8727922061357853,14.391168824543142,NaN,NaN,NaN,NaN,
BED,206,NaN,3,4,150540,A,1,6630,60.2986232341103,100.0,1,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.0,30.0,15.0,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.0,30.0,15.0,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92.37003473614381,3.871736405314318,3.194494529760589,0.5637343287812803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72852,NaN,NaN,NaN,NaN,100,0,0,0,100,0,0,0,2496,54.0,24.0,46.0,67.0,65.0,68.0,30.0,23.0,NaN,NaN,NaN,NaN,65.0,27.0,50.0,50.0,74.0,57.0,25.0,25.0,0.3037974683544304,0.189873417721519,0.43037974683544306,0.0759493670886076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65988,29.082337649086284,25.37056274847714,29.082337649086284,29.082337649086284,NaN,NaN,NaN,NaN,
